桐柏,江汉军区,"['为', '牵制', '迷惑华中', '白崇禧', '，', '又', '令', '桐柏', '、', '江汉', '军区', '部队', '向', '安陆', '、', '应城', '、', '天门', '之', '线', '宽大', '机动', '作战', '，', '威胁', '武汉', '侧背', '，', '吸引', '白崇禧', '部分', '兵力', '西顾', '。']","(7, 8)","(9, 11)",刘伯承传.txt
桐柏,江汉军区,"['为了', '保证', '先遣', '部队', '动作', '的', '突然性', '，', '他', '还', '布', '下', '了', '一', '系列', '的', '疑兵', '计', '：', '在', '桐柏', '、', '江汉', '军区', '部队', '佯攻', '的', '同时', '，', '电令', '刚刚', '配属', '第二', '野战军', '的', '第四', '野战军', '第十二', '兵团', '直', '出', '信阳', '，', '威逼', '平汉路', '南段', '，', '加大', '白崇禧', '集团', '的', '压力', '；']","(20, 21)","(22, 24)",刘伯承传.txt
武汉,中原军区,"['另', '以', '第四', '野战军', '第十二', '兵团', '位', '武汉', '正面', '，', '在', '中原', '军区', '部队', '配合', '下', '，', '钳制', '白崇禧', '集团', '，', '策应', '第二', '、', '三', '野战军', '作战', '。']","(7, 8)","(11, 13)",刘伯承传.txt
南京,中共中央,"['5月', '1日', '，', '在', '南京', '“', '人民', '大会堂', '”', '里', '，', '中共中央', '华东局', '召开', '了', '解放区', '与', '地下党', '干部', '的', '会师', '大会', '。']","(4, 5)","(11, 12)",刘伯承传.txt
人民大会堂,中共中央,"['5月', '1日', '，', '在', '南京', '“', '人民', '大会堂', '”', '里', '，', '中共中央', '华东局', '召开', '了', '解放区', '与', '地下党', '干部', '的', '会师', '大会', '。']","(6, 8)","(11, 12)",刘伯承传.txt
京,中国人民解放军,"['刘伯承', '想', '去', '办', '学校', '，', '还有', '另外', '一个', '方面', '的', '考虑', '——', '当时', '，', '有人', '向', '他', '透露', '，', '中共中央', '准备', '调', '他', '进', '京', '，', '出任', '中国', '人民', '解放军', '总参谋长', '一', '职', '。']","(25, 26)","(28, 31)",刘伯承传.txt
北京,王府井国际书店,"['他', '每次', '到', '北京', '，', '都', '要', '抽空', '到', '王府井', '国际', '书店', '转转', '，', '看看', '有', '没', '有', '外国', '最新', '出版', '的', '军事', '书籍', '。']","(3, 4)","(9, 12)",刘伯承传.txt
北京,中国共产党,"['这', '一', '年', '，', '刘伯承', '在', '北京', '出席', '中国', '共产党', '全国', '代表', '会议', '和', '七', '届', '五中全会', '时', '，', '曾', '向', '毛泽东', '主席', '反映', '：', '由于', '学员', '系', '不断', '扩大', '，', '学员', '人数', '不断', '增加', '，', '军事', '学院', '教员', '队伍', '已经', '出现', '严重', '缺额', '。']","(6, 7)","(8, 10)",刘伯承传.txt
中国,欧洲中国学家,"['直到', '最近', '几十', '年', '之前', '，', '西方', '的', '中国', '研究', '尽管', '有', '欧洲', '中国', '学家', '重要', '的', '开创', '工作', '，', '其', '进展', '却', '几乎', '没有', '超过', '少数', '史学', '典籍', '的', '翻译', '和', '主要', '王朝', '及其', '制度', '的', '概略', '的', '历史', '。']","(8, 9)","(12, 15)",剑桥中华民国史 (费正清).txt
江西,苏维埃政府,"['第三', '，', '中国', '共产党', '1931年', '初', '在', '江西', '建立', '苏维埃', '政府', '，', '而', '经', '长征', '逃', '到', '陕西', '后', '，', '在', '毛泽东', '领导', '下', '于', '延安', '建立', '了', '新', '的', '政权', '。']","(7, 8)","(9, 11)",剑桥中华民国史 (费正清).txt
中国,斯坦福大学,"['陈明..', '：', '《', '劳工', '与', '帝国', '：', '1895', '—1927年', '珠江', '三角洲', '的', '中国', '劳工', '运动', '》', '（', '斯坦福', '大学', '，', '博士', '学位', '论文', '，', '年', '）', '，', '第11', '—', '12', '、', '367', '页', '。']","(12, 13)","(17, 19)",剑桥中华民国史 (费正清).txt
北京,中国海关,"['见', '费正清', '、', 'K.F', '.', '布鲁纳', '和', 'E.M', '.', '马西森', '编', '：', '《', '总', '税务司', '在', '北京', '：', '中国', '海关', '总', '税务司', '赫德', '致金', '登', '干', '书简', '，', '1868', '—', '1907年', '》', '，', '各处', '。']","(16, 17)","(18, 20)",剑桥中华民国史 (费正清).txt
江苏,南京政府,"['盖泽特', '著', '《权力与社会》', '第260', '—', '261', '页', '断定', '，', '在', '江苏', '，', '南京', '政府', '的', '官僚', '机构', '是', '添加', '在', '既', '有的', '名流', '控制', '的', '结构', '之上', '，', '而', '没有', '清除', '地方', '名流', '的', '权力', '。']","(10, 11)","(12, 14)",剑桥中华民国史 (费正清).txt
上海,国民政府,"['或', '把', '南京', '政府', '的', '特点', '描述', '为', '军事', '独裁', '政权', '，', '靠', '控制', '、', '镇压', '和', '在', '弱小', '社会', '力量', '间', '进行', '仲裁', '来', '实行', '统治', '（', '小帕克斯·科布尔', '：', '《', '上海', '资本家', '与', '国民', '政府', '，', '1927', '—', '1937年', '》', '，', '第341', '—', '342', '页', '）', '。']","(31, 32)","(34, 36)",剑桥中华民国史 (费正清).txt
中国,维吾尔穆斯林原教旨民族主义者,"['他', '用', '胡萝卜', '加', '大棒', '和', '分', '而', '治', '之', '的', '办法', '安抚', '中国', '的', '革命者', '、', '维吾尔', '穆斯林', '原教', '旨', '民族主义者', '和', '哈萨克', '部落', '，', '禁止', '官员', '腐化', '和', '鼓励', '贸易', '。']","(13, 14)","(17, 22)",剑桥中华民国史 (费正清).txt
中国,损南满洲铁道株式会社,"['日本', '也', '就', '一个', '秘密', '草案', '与', '中国', '谈判', '，', '以', '增加', '日本', '的', '经济', '收获', '，', '并', '包括', '中国', '对', '不', '修建', '任何', '有', '损南', '满洲', '铁道', '株式会社', '利益', '的', '铁路', '的', '承诺', '。']","(19, 20)","(25, 29)",剑桥中华民国史 (费正清).txt
日本,南满洲铁道株式会社,"['①', '日本', '在', '1906年', '建立', '了', '南满洲', '铁道', '株式会社', '以', '管理', '根据', '朴次茅斯', '条约', '由', '俄国', '转让', '的', '铁路线', '，', '达到', '了', '向', '中国', '有效', '渗透', '的', '新', '水平', '。']","(1, 2)","(6, 9)",剑桥中华民国史 (费正清).txt
中国,日本政府,"['日本', '的', '二十一', '条', '日本', '的', '二十一条年', '10月', '中国', '革命', '爆发', '时', '，', '日本', '政府', '主要', '关心', '的', '是', '保持', '1905年', '战胜', '俄国', '后', '在', '满洲', '得到', '的', '权益', '。']","(8, 9)","(13, 15)",剑桥中华民国史 (费正清).txt
上海,三井公司上海办事处,"['例如', '，', '孙逸仙', '抵达', '上海', '后', '，', '立即', '与', '三井', '公司', '上海', '办事处', '接触', '请求', '武器', '。']","(4, 5)","(9, 13)",剑桥中华民国史 (费正清).txt
日本,汉冶萍公司,"['日本', '的', '目标', '是', '把', '汉冶萍', '公司', '置于', '中', '日', '共管', '之下', '。']","(0, 1)","(5, 7)",剑桥中华民国史 (费正清).txt
日本,外务省,"['战场', '上', '的', '军人', '比', '外务省', '的', '代表', '更', '具', '侵略性', '，', '而', '日本', '对', '侵略', '分子', '的', '专擅', '②', '日本', '外务省', '：', 'BOOKBOOK', '特卷', '，', '第382', '页', '以下', '。']","(20, 21)","(21, 22)",剑桥中华民国史 (费正清).txt
英国,英国政府,"['然而', '，', '孙逸仙', '先', '往', '英国', '力请', '英国', '政府', '反对', '日本', '政府', '所', '提出', '的', '帮助', '清政府', '的', '建议', '。']","(5, 6)","(7, 9)",剑桥中华民国史 (费正清).txt
英国,日本政府,"['然而', '，', '孙逸仙', '先', '往', '英国', '力请', '英国', '政府', '反对', '日本', '政府', '所', '提出', '的', '帮助', '清政府', '的', '建议', '。']","(5, 6)","(10, 12)",剑桥中华民国史 (费正清).txt
东京,外务省,"['几千', '名', '愤怒', '的', '东京', '市民', '示威', '反对', '外务省', '的', '政策', '。']","(4, 5)","(8, 9)",剑桥中华民国史 (费正清).txt
日本,外务省,"['在', '84', '天', '中', '，', '进行', '了', '25', '次', '正式', '谈判', '和', '20', '次', '非正式', '谈判', '，', '作', '了', '许多', '修', '①', '日本', '外务省', '：', '《日本外交年表及主要文书》', '第1', '卷', '，', '第381', '页', '。']","(22, 23)","(23, 24)",剑桥中华民国史 (费正清).txt
北京,中国政府,"['在', '短期', '返', '日后', '，', '西原', '于', '2月', '回到', '北京', '，', '并', '通知', '中国', '政府', '如', '向', '德国', '宣战', '，', '可望', '得到', '充分', '得', '多', '的', '援助', '。']","(9, 10)","(13, 15)",剑桥中华民国史 (费正清).txt
北京,日本政府,"['在', '日本', '驻', '北京', '公使', '林权助', '的', '推动', '下', '，', '日本', '政府', '决定', '全面', '援助', '段', '祺瑞', '，', '首先', '通过', '增加', '西原', '借款', '，', '并', '禁止', '一切', '给', '南方', '国民党', '的', '借款', '、', '军火', '和', '民间', '帮助', '。']","(3, 4)","(10, 12)",剑桥中华民国史 (费正清).txt
华盛顿,中国华盛顿会议,"['华盛顿', '会议', '与', '中国', '华盛顿', '会议', '与', '中国', '①', '自从', '日', '俄', '战争', '以来', '，', '美国', '与', '日本', '经常', '因', '中国', '而', '发生', '争执', '。']","(0, 1)","(3, 6)",剑桥中华民国史 (费正清).txt
中国,苏联政府,"['简言之', '，', '莫斯科', '试图', '以', '双重', '接触', '的', '政策', '来', '支持', '和', '扩大', '中国', '的', '社会主义', '势力', '：', '通过', '第三', '国际', '帮助', '中国', '的', '革命', '力量', '，', '同时', '通过', '苏联', '政府', '促进', '与', '中国', '革命', '力量', '的', '国内', '敌人', '（', '如', '北京', '政府', '和', '军阀', '们', '）', '的', '友好', '关系', '。']","(22, 23)","(29, 31)",剑桥中华民国史 (费正清).txt
北京,中国外交部,"['）', '接着', '在', '1923', '—', '1924年', '间', '，', '加拉罕', '在', '北京', '主要', '与', '中国', '外交部', '总长', '顾维钧', '进行', '了', '漫长', '的', '谈判', '，', '于', '1924年', '最后', '完成', '了', '以下', '列', '三', '条', '准则', '为', '基础', '的', '恢复', '外交', '关系', '的', '协议', '：', '（', '一', '）', '废除', '不', '平等', '条约', '；']","(10, 11)","(13, 15)",剑桥中华民国史 (费正清).txt
上海,中央执行委员会,"['事实上', '在', '1927年', '春', '，', '中国', '有', '两', '个', '国民党', '政府', '（', '蒋介石', '及', '“', '中间派', '”', '的', '南京', '国民', '政府', '和', '仍', '与', '共产党人', '联合', '的', '左派', '国民党', '的', '武汉', '国民', '政府', '）', '和', '三', '个', '要求', '国民党', '领导权', '的', '总部', '（', '除', '汉口', '和', '南京', '的', '总部', '外', '，', '极右翼', '西山', '会议', '派', '要求', '它们', '在', '上海', '的', '中央', '执行', '委员会', '拥有', '唯一', '的', '合法性', '）', '。']","(58, 59)","(60, 63)",剑桥中华民国史 (费正清).txt
华北,南京政府,"['随着', '冯玉祥', '军队', '受到', '中央军', '的', '重创', '，', '华北', '的', '力量', '均势', '显然', '转向', '有利于', '南京', '政府', '。']","(8, 9)","(15, 17)",剑桥中华民国史 (费正清).txt
天津地区,天津海关,"['原因', '是', '张学良', '迅速', '率领', '10万', '东北军', '开', '入', '北平', '、', '天津', '地区', '，', '控制', '了', '主要', '铁路', '及', '天津', '海关', '的', '巨额', '关税', '收入', '。']","(11, 13)","(19, 21)",剑桥中华民国史 (费正清).txt
华北,南京政府,"['因此', '，', '华北', '依然', '处于', '南京', '政府', '行政', '统治', '之外', '。']","(2, 3)","(5, 7)",剑桥中华民国史 (费正清).txt
广州,南京政府,"['新', '广州', '政权', '和', '南京', '政府', '互相', '斥责', '和', '非', '难', '。']","(1, 2)","(4, 6)",剑桥中华民国史 (费正清).txt
北京,国民政府,"['1928年', '..6月', '占领', '北京', '后', '，', '国民', '政府', '宣告', '革命', '的', '第一', '阶段', '完成', '，', '此时', '已', '进入', '第二', '阶段', '，', '即', '训政', '时期', '。']","(3, 4)","(6, 8)",剑桥中华民国史 (费正清).txt
美国,国务院,"['①', '例如', '，', '1930年', '，', '国民', '④', '美国', '，', '国务院', '文件', '893.00', '/', '12824', '，', '高斯', '致', '约翰逊', '，', '1934年', '9月', '16日', '，', '第1', '页', '。']","(7, 8)","(9, 10)",剑桥中华民国史 (费正清).txt
上海,国民政府,"['①', '小', '帕克斯·', 'M', '.', '科布尔', '：', '《', '上海', '资本家', '与', '国民', '政府', '，', '1927', '—', '1937年', '》', '，', '第161', '—', '207', '页', '。']","(8, 9)","(11, 13)",剑桥中华民国史 (费正清).txt
江西,福建边界处,"['这', '六', '个', '苏维埃中', '至少', '有', '四', '个', '各', '设', '分局', '——', '位于', '江西', '东部', '与', '福建', '边界处', '的', '中央', '苏区', '（', '1928年', '底', '毛泽东', '和', '朱德', '从', '井冈山', '转移', '到', '此', '）', '，', '鄂', '豫', '皖', '苏区', '，', '湘鄂', '西', '苏区', '和', '湘赣', '苏区', '。']","(13, 14)","(16, 18)",剑桥中华民国史 (费正清).txt
汉口,中国共产党,"['它们', '的', '创建', '需要', '一', '支', '军队', '，', '这', '就', '是', '1927年', '4月', '在', '汉口', '召开', '的', '中国', '共产党', '第五', '次', '全国', '代表大会', '儿戏', '般', '地', '提出', '三', '点', '意见', '的', '原因', '。']","(14, 15)","(17, 19)",剑桥中华民国史 (费正清).txt
广州,中国共产党,"['南昌起义', '失败', '后', '，', '广州', '似乎', '是', '可以', '证明', '中国', '共产党', '不', '为', '敌人', '所', '吓', '倒', '，', '以及', '仍', '能', '在', '一个', '省', '取得', '胜利', '的', '唯一', '希望', '。']","(4, 5)","(9, 11)",剑桥中华民国史 (费正清).txt
中国,中国人民大学,"['毛泽东', '的', '“', '三', '人', '军事', '小组', '第一把手', '”', '的', '新', '地位', '，', '现在', '被', '中国', '各', '大', '博物馆', '馆长', '和', '中国', '人民', '大学', '胡华', '教授', '这样', '的', '权威', '视为', '毛泽东', '在', '党', '的', '军事', '等级', '制度', '中', '的', '真正', '地位', '。']","(15, 16)","(21, 24)",剑桥中华民国史 (费正清).txt
上海,中共中央,"['在', '这些', '秘密', '人员', '之间', '的', '地下', '斗争', '中', '，', '上海', '的', '中共中央', '被', '发现', '并..', '①', '《毛泽东选集》', '，', '第3', '卷', '，', '第978', '页', '。']","(10, 11)","(12, 13)",剑桥中华民国史 (费正清).txt
莫斯科,中共中央委员会,"['根据', '这次', '号召', '的', '精神', '，', '王明', '在', '莫斯科', '以', '中共中央', '委员会', '的', '名义', '发表', '了', '《八一宣言》', '。']","(8, 9)","(10, 12)",剑桥中华民国史 (费正清).txt
北平,上海知识界名流,"['北平', '的', '学生', '、', '上海', '知识界', '名流', '和', '两', '广', '的', '军事', '领袖', '，', '都', '用', '更加', '严厉', '而', '刺耳', '的', '声调', '批评', '蒋', '对', '日本', '的', '迁就', '态度', '。']","(0, 1)","(4, 7)",剑桥中华民国史 (费正清).txt
苏联,中国共产党,"['⑤', '查尔斯·麦克莱恩', '：', '《', '苏联', '政策', '与', '中国', '共产党', '，', '1931', '—', '1946年', '》', '，', '第79', '—', '91', '页', '；']","(4, 5)","(7, 9)",剑桥中华民国史 (费正清).txt
浙江,广东外贸公司,"['②', '这', '一', '更替', '迅速', '减少', '了', '浙江', '、', '福建', '、', '广东', '外贸', '公司', '对', '丝线', '和', '绸缎', '的', '需求', '。']","(7, 8)","(11, 14)",剑桥中华民国史 (费正清).txt
福建,广东外贸公司,"['②', '这', '一', '更替', '迅速', '减少', '了', '浙江', '、', '福建', '、', '广东', '外贸', '公司', '对', '丝线', '和', '绸缎', '的', '需求', '。']","(9, 10)","(11, 14)",剑桥中华民国史 (费正清).txt
四川,高级研究实验学校,"['②', '这里', '，', '我们', '要', '强调', '两', '①', '萧信谊', '（', '音', '）', '：', '《', '从', '1927', '到', '1945年', '的', '四川', '农村', '经济', '和', '社会', '》', '（', '高级', '研究', '实验', '学校', '，', '博士', '学位', '论文', '，', '1972年', '）', '，', '第96', '—', '97', '页', '。']","(19, 20)","(26, 30)",剑桥中华民国史 (费正清).txt
中国广东海陆丰,牛津大学,"['关于', '彭湃', '入党', '时间', '，', '见', '费尔南多·加尔维亚蒂', '：', '《', '中国', '第一', '个', '苏维埃', '领袖', '彭湃', '（', '1896', '—', '1929年', '）', '：', '中国', '广东', '海陆丰', '》', '（', '牛津', '大学', '，', '博士', '学位', '论文', '，', '1981年', '）', '，', '第203', '—', '204', '页', '。']","(21, 24)","(26, 28)",剑桥中华民国史 (费正清).txt
广东省,中国共产党,"['在', '1924年', '3月', '官方', '解散', '海丰', '农会', '至', '1927年', '11月', '建立', '苏维埃', '之间', '的', '这', '段', '时期', '，', '彭湃', '在', '广东省', '其他', '地方', '的', '活动', '不仅', '证实', '中国', '共产党', '（', '和', '国民党', '）', '最初', '的', '“', '农民', '”', '事业', '的', '不稳定性', '，', '以及', '地区', '或', '地方', '政治', '形势', '的', '决定', '作用', '，', '它们', '还', '说明', '了', '所谓', '的', '“', '依赖性', '政治', '”', '是', '怎么', '回', '事', '，', '它', '就', '是', '许多', '“', '农民', '”', '事业', '所', '固有', '..', '②', '韦慕庭', '：', '《战败的废墟》', '，', '《中国季刊》', '，', '第18', '期', '（', '1964年', '4', '—', '6月', '）', '，', '第20', '页', '。']","(20, 21)","(27, 29)",剑桥中华民国史 (费正清).txt
山西省长阎锡山,南京政府,"['以', '山西', '为', '榜样', '（', '山西省', '长阎锡山', '被', '任命', '为', '新', '的', '南京', '政府', '内政部长', '）', '，', '建立', '起', '一个', '多', '级', '行政', '单位', '体制', '。']","(5, 7)","(12, 14)",剑桥中华民国史 (费正清).txt
南京,内政部,"['今后', '，', '无论', '县', '以下', '地方', '单位', '的', '规模', '，', '还是', '其', '组织', '原则', '和', '命名', '方法', '，', '都', '无须', '听命', '于', '南京', '的', '内政部', '。']","(22, 23)","(24, 25)",剑桥中华民国史 (费正清).txt
南京,江苏省政府,"['江宁', '与', '南京', '相邻', '，', '被', '指定', '为', '江苏', '省政府', '主持', '下', '的', '行政', '制度', '的', '样板', '。']","(2, 3)","(8, 10)",剑桥中华民国史 (费正清).txt
江宁实验县,中央政治学校,"['江宁', '实验县', '由', '中央', '政治', '学校', '——', '一个', 'CC', '系', '的', '学校', '——', '的', '师生', '充任', '工作', '干部', '，', '公开', '宣称', '是', '一个', '实行', '自上而下', '改革', '的', '项目', '，', '也', '是', '一个', '供', '外界', '参观', '的', '乡村', '建设', '县', '。']","(0, 2)","(3, 6)",剑桥中华民国史 (费正清).txt
南开,南开学校,"['1908年', '当地', '第三', '个', '捐助人', '郑菊如', '慷慨', '地', '捐献', '了', '土地', '，', '而', '严修', '又', '再度', '捐款', '，', '学校', '得以', '迁入', '“', '南开', '洼', '”', '的', '永久', '校舍', '，', '南开', '学校', '因此', '得', '名', '。']","(22, 23)","(29, 31)",剑桥中华民国史 (费正清).txt
江苏,南通大学,"['工业', '和', '社区', '的', '开发者', '张謇', '顺应', '时代', '潮流', '，', '于', '1906年', '在', '江苏', '建立', '了', '南通', '大学', '，', '试图', '将', '课堂', '教学', '与', '实际', '经验', '结合', '起来', '。']","(13, 14)","(16, 18)",剑桥中华民国史 (费正清).txt
英国,河南福中公司,"['③', '技术', '学校', '的', '另', '一', '资金', '来源', '是', '外国', '在', '华', '现代', '工业', '部门', '内', '获得', '的', '商业', '利润', '：', '1909年', '一', '英国', '公司', '——', '河南', '福中', '公司', '——', '在', '焦作', '这', '一', '正在', '发展', '的', '现代', '煤炭', '工业', '所在地', '开办', '了', '焦作路', '矿学堂', '。']","(23, 24)","(26, 29)",剑桥中华民国史 (费正清).txt
日本,上海震旦学院,"['②', '例如', '，', '中国', '官方', '《教育公报》', '第8', '卷', '第1', '—', '2', '期', '（', '1921年', '1', '—', '2月', '）', '译', '载', '一', '篇', '日本', '报道', '，', '把', '上海', '震旦', '学院', '列为', '学术', '质量', '很', '低', '的', '大学', '；']","(22, 23)","(26, 29)",剑桥中华民国史 (费正清).txt
北京上海天津广州南京武汉福州,复旦大学,"['院校', '分类', '数目', '院校', '分类', '数目', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '1', '、', '国立', '大学', '5', '国立', '北京大学', '×', '交通', '大学', '（', '三', '个', '校园', '）', '①××', '唐山', '北洋', '大学', '×', '东南', '大学', '（', '后', '为', '国立', '中央', '大学', '）', '×', '上海', '商科', '大学', '×', '2', '、', '省立', '大学', '2', '山西', '大学', '太原', '鄂州', '大学', '预科', '②', '×', '3', '、', '私立', '大学', '13民国', '大学', '×', '中国', '大学', '×', '朝阳', '大学', '×', '平民', '大学', '×', '南开', '学校', '大学部', '×', '河北', '大学', '清苑', '院校', '分类', '数目', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '复旦', '大学', '×大', '同学院', '×', '南通', '大学', '农科', '南通', '仓圣', '明智', '大学', '③', '×', '夏门', '大学', '厦门', '中华', '大学', '×明德', '大学', '×', '4', '、', '教会', '大学', '17', '燕京', '大学', '×齐鲁', '大学', '济南', '圣约翰', '大学', '×', '东吴', '大学', '—', '校本部', '苏州', '—', '法律科', '×', '金陵', '大学', '×', '金陵', '女子', '文理', '学院', '×震旦', '学院', '×', '院校', '院校', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '沪江', '大学', '×', '三', '育', '大学', '×', '福建', '协和', '大学', '×之江', '大学', '杭州', '华南', '女子', '文理', '学院', '×文华', '大学', '×', '雅礼', '大学', '长沙', '华西', '协合大学', '成都', '岭南', '大学', '夏噶', '医科', '大学', '④××', '总计', '377102234210', '注', '：', '37', '所', '大学', '有', '40', '个', '校园', '。']","(88, 95)","(96, 98)",剑桥中华民国史 (费正清).txt
北京上海天津广州南京武汉福州,南通大学农科南通仓圣明智大学,"['院校', '分类', '数目', '院校', '分类', '数目', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '1', '、', '国立', '大学', '5', '国立', '北京大学', '×', '交通', '大学', '（', '三', '个', '校园', '）', '①××', '唐山', '北洋', '大学', '×', '东南', '大学', '（', '后', '为', '国立', '中央', '大学', '）', '×', '上海', '商科', '大学', '×', '2', '、', '省立', '大学', '2', '山西', '大学', '太原', '鄂州', '大学', '预科', '②', '×', '3', '、', '私立', '大学', '13民国', '大学', '×', '中国', '大学', '×', '朝阳', '大学', '×', '平民', '大学', '×', '南开', '学校', '大学部', '×', '河北', '大学', '清苑', '院校', '分类', '数目', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '复旦', '大学', '×大', '同学院', '×', '南通', '大学', '农科', '南通', '仓圣', '明智', '大学', '③', '×', '夏门', '大学', '厦门', '中华', '大学', '×明德', '大学', '×', '4', '、', '教会', '大学', '17', '燕京', '大学', '×齐鲁', '大学', '济南', '圣约翰', '大学', '×', '东吴', '大学', '—', '校本部', '苏州', '—', '法律科', '×', '金陵', '大学', '×', '金陵', '女子', '文理', '学院', '×震旦', '学院', '×', '院校', '院校', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '沪江', '大学', '×', '三', '育', '大学', '×', '福建', '协和', '大学', '×之江', '大学', '杭州', '华南', '女子', '文理', '学院', '×文华', '大学', '×', '雅礼', '大学', '长沙', '华西', '协合大学', '成都', '岭南', '大学', '夏噶', '医科', '大学', '④××', '总计', '377102234210', '注', '：', '37', '所', '大学', '有', '40', '个', '校园', '。']","(88, 95)","(101, 108)",剑桥中华民国史 (费正清).txt
苏州,金陵大学,"['院校', '分类', '数目', '院校', '分类', '数目', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '1', '、', '国立', '大学', '5', '国立', '北京大学', '×', '交通', '大学', '（', '三', '个', '校园', '）', '①××', '唐山', '北洋', '大学', '×', '东南', '大学', '（', '后', '为', '国立', '中央', '大学', '）', '×', '上海', '商科', '大学', '×', '2', '、', '省立', '大学', '2', '山西', '大学', '太原', '鄂州', '大学', '预科', '②', '×', '3', '、', '私立', '大学', '13民国', '大学', '×', '中国', '大学', '×', '朝阳', '大学', '×', '平民', '大学', '×', '南开', '学校', '大学部', '×', '河北', '大学', '清苑', '院校', '分类', '数目', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '复旦', '大学', '×大', '同学院', '×', '南通', '大学', '农科', '南通', '仓圣', '明智', '大学', '③', '×', '夏门', '大学', '厦门', '中华', '大学', '×明德', '大学', '×', '4', '、', '教会', '大学', '17', '燕京', '大学', '×齐鲁', '大学', '济南', '圣约翰', '大学', '×', '东吴', '大学', '—', '校本部', '苏州', '—', '法律科', '×', '金陵', '大学', '×', '金陵', '女子', '文理', '学院', '×震旦', '学院', '×', '院校', '院校', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '沪江', '大学', '×', '三', '育', '大学', '×', '福建', '协和', '大学', '×之江', '大学', '杭州', '华南', '女子', '文理', '学院', '×文华', '大学', '×', '雅礼', '大学', '长沙', '华西', '协合大学', '成都', '岭南', '大学', '夏噶', '医科', '大学', '④××', '总计', '377102234210', '注', '：', '37', '所', '大学', '有', '40', '个', '校园', '。']","(135, 136)","(139, 141)",剑桥中华民国史 (费正清).txt
苏州,金陵女子文理学院×震旦学院,"['院校', '分类', '数目', '院校', '分类', '数目', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '1', '、', '国立', '大学', '5', '国立', '北京大学', '×', '交通', '大学', '（', '三', '个', '校园', '）', '①××', '唐山', '北洋', '大学', '×', '东南', '大学', '（', '后', '为', '国立', '中央', '大学', '）', '×', '上海', '商科', '大学', '×', '2', '、', '省立', '大学', '2', '山西', '大学', '太原', '鄂州', '大学', '预科', '②', '×', '3', '、', '私立', '大学', '13民国', '大学', '×', '中国', '大学', '×', '朝阳', '大学', '×', '平民', '大学', '×', '南开', '学校', '大学部', '×', '河北', '大学', '清苑', '院校', '分类', '数目', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '复旦', '大学', '×大', '同学院', '×', '南通', '大学', '农科', '南通', '仓圣', '明智', '大学', '③', '×', '夏门', '大学', '厦门', '中华', '大学', '×明德', '大学', '×', '4', '、', '教会', '大学', '17', '燕京', '大学', '×齐鲁', '大学', '济南', '圣约翰', '大学', '×', '东吴', '大学', '—', '校本部', '苏州', '—', '法律科', '×', '金陵', '大学', '×', '金陵', '女子', '文理', '学院', '×震旦', '学院', '×', '院校', '院校', '地点', '北京', '上海', '天津', '广州', '南京', '武汉', '福州', '其他', '沪江', '大学', '×', '三', '育', '大学', '×', '福建', '协和', '大学', '×之江', '大学', '杭州', '华南', '女子', '文理', '学院', '×文华', '大学', '×', '雅礼', '大学', '长沙', '华西', '协合大学', '成都', '岭南', '大学', '夏噶', '医科', '大学', '④××', '总计', '377102234210', '注', '：', '37', '所', '大学', '有', '40', '个', '校园', '。']","(135, 136)","(142, 148)",剑桥中华民国史 (费正清).txt
