人民出版社,《朱德选集》,"['(', '43', ')', '朱德', '，', '《中国工农红军布告》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第29', '页', '。']","(9, 11)","(7, 8)",朱德传记.txt
解放军出版社,《记长征中的刘伯承》,"['(', '44', ')', '宋科', '：', '《记长征中的刘伯承》', '，', '《老帅在长征中》', '，', '解放军', '出版社', '1986年', '9月', '版', '，', '第84', '页', '。']","(9, 11)","(5, 6)",朱德传记.txt
解放军出版社,《老帅在长征中》,"['(', '44', ')', '宋科', '：', '《记长征中的刘伯承》', '，', '《老帅在长征中》', '，', '解放军', '出版社', '1986年', '9月', '版', '，', '第84', '页', '。']","(9, 11)","(7, 8)",朱德传记.txt
湖南人民出版社,《庐定桥畔》,"['(', '47', ')', '(', '48', ')', '姚', '国民', '：', '《庐定桥畔》', '，', '《我们的总司令》', '，', '湖南', '人民', '出版社', '1980年', '11月', '版', '，', '第189', '、', '191', '页', '。']","(13, 16)","(9, 10)",朱德传记.txt
湖南人民出版社,《我们的总司令》,"['(', '47', ')', '(', '48', ')', '姚', '国民', '：', '《庐定桥畔》', '，', '《我们的总司令》', '，', '湖南', '人民', '出版社', '1980年', '11月', '版', '，', '第189', '、', '191', '页', '。']","(13, 16)","(11, 12)",朱德传记.txt
三联书店,《伟大的道路——朱德的生平和时代》,"['④', '[', '美', ']', '史沫特莱', '：', '《伟大的道路——朱德的生平和时代》', '，', '三联', '书店', '1979年', '4月', '版', '，', '第377', '页', '。']","(8, 10)","(6, 7)",朱德传记.txt
人民出版社,《长征回忆录》,"['⑤', '成', '仿吾', '：', '《长征回忆录》', '，', '人民', '出版社', '1977年', '10月', '版', '，', '第94', '页', '。']","(6, 8)","(4, 5)",朱德传记.txt
人民出版社,《雪山草地行军记》,"['⑥', '杨定华', '：', '《雪山草地行军记》', '，', '《中国工农红军第一方面军长征记》', '，', '人民', '出版社', '1955年', '5月', '版', '，', '第295', '页', '。']","(7, 9)","(3, 4)",朱德传记.txt
人民出版社,《中国工农红军第一方面军长征记》,"['⑥', '杨定华', '：', '《雪山草地行军记》', '，', '《中国工农红军第一方面军长征记》', '，', '人民', '出版社', '1955年', '5月', '版', '，', '第295', '页', '。']","(7, 9)","(5, 6)",朱德传记.txt
中国青年出版社,《大海——记朱德同志》,"['(', '11', ')', '(', '32', ')', '(', '40', ')', '刘白羽', '：', '《大海——记朱德同志》', '，', '中国', '青年', '出版社', '1985年', '7月', '版', '，', '第252', '、', '261', '、', '266', '页', '。']","(13, 16)","(11, 12)",朱德传记.txt
解放军出版社,《历史的回顾》,"['(', '12', ')', '(', '30', ')', '(', '39', ')', '徐向前', '：', '《历史的回顾》', '（', '中', '）', '，', '解放军', '出版社', '1985年', '10月', '版', '，', '第432', '、', '459', '、', '461', '、', '462', '页', '。']","(16, 18)","(11, 12)",朱德传记.txt
解放军出版社,《李聚奎回忆录》,"['(', '27', ')', '《李聚奎回忆录》', '，', '解放军', '出版社', '1986年', '9月', '版', '，', '第159', '页', '。']","(5, 7)","(3, 4)",朱德传记.txt
湖南人民出版社,《在草地里——回忆朱德总司令》,"['(', '38', ')', '欧阳毅', '：', '《在草地里——回忆朱德总司令》', '，', '《我们的总司令》', '，', '湖南', '人民', '出版社', '1980年', '11月', '版', '，', '第208', '、', '209', '页', '。']","(9, 12)","(5, 6)",朱德传记.txt
湖南人民出版社,《我们的总司令》,"['(', '38', ')', '欧阳毅', '：', '《在草地里——回忆朱德总司令》', '，', '《我们的总司令》', '，', '湖南', '人民', '出版社', '1980年', '11月', '版', '，', '第208', '、', '209', '页', '。']","(9, 12)","(7, 8)",朱德传记.txt
解放军文艺出版社,《忆长征》,"['①', '杨成武', '：', '《忆长征》', '，', '解放军', '文艺', '出版社', '1982年', '5月', '版', '，', '第227', '页', '。']","(5, 8)","(3, 4)",朱德传记.txt
解放军出版社,《历史的回顾》,"['④', '(', '16', ')', '(', '46', ')', '徐', '向前', '：', '《历史的回顾》', '（', '中', '）', '，', '解放军', '出版社', '1985年', '10月', '版', '，', '第474', '、', '475', '、', '483', '、', '497', '页', '。']","(15, 17)","(10, 11)",朱德传记.txt
人民出版社,《在跟随徐总北上的日子里》,"['⑩', '张继争', '：', '《在跟随徐总北上的日子里》', '，', '《艰苦的历程》', '，', '人民', '出版社', '1985年', '2月', '版', '，', '第144', '页', '。']","(7, 9)","(3, 4)",朱德传记.txt
人民出版社,《艰苦的历程》,"['⑩', '张继争', '：', '《在跟随徐总北上的日子里》', '，', '《艰苦的历程》', '，', '人民', '出版社', '1985年', '2月', '版', '，', '第144', '页', '。']","(7, 9)","(5, 6)",朱德传记.txt
中央文献出版社,《民族的骄傲、人民的光荣》,"['(', '12', ')', '徐向前', '：', '《民族的骄傲、人民的光荣》', '，', '《回忆朱德》', '，', '中央', '文献', '出版社', '1992年', '5月', '版', '，', '第3', '页', '。']","(9, 12)","(5, 6)",朱德传记.txt
中央文献出版社,《回忆朱德》,"['(', '12', ')', '徐向前', '：', '《民族的骄傲、人民的光荣》', '，', '《回忆朱德》', '，', '中央', '文献', '出版社', '1992年', '5月', '版', '，', '第3', '页', '。']","(9, 12)","(7, 8)",朱德传记.txt
山东人民出版社,《在跟随朱总司令的日子里》,"['(', '19', ')', '(', '22', ')', '贾守仁', '：', '《在跟随朱总司令的日子里》', '，', '山东', '人民', '出版社', '1978年', '1月', '版', '，', '第27', '、', '39', '页', '。']","(10, 13)","(8, 9)",朱德传记.txt
云南人民出版社,《红军长征回忆与研究》,"['(', '21', ')', '(', '32', ')', '杨以山', '：', '《', '永不', '泯灭', '的', '记忆', '——', '回忆', '朱', '总司令', '过', '草地', '的', '几', '件', '事', '》', '，', '《红军长征回忆与研究》', '，', '云南', '人民', '出版社', '1986年', '12月', '版', '，', '第99', '、', '100', '、', '101', '页', '。']","(27, 30)","(25, 26)",朱德传记.txt
中共中央党校出版社,《红二、六军团会师前后》,"['(', '26', ')', '萧克', '：', '《红二、六军团会师前后》', '，', '《中共党史革命史论集》', '，', '中共中央', '党校', '出版社', '1982年', '5月', '版', '，', '第359', '页', '。']","(9, 12)","(5, 6)",朱德传记.txt
中共中央党校出版社,《中共党史革命史论集》,"['(', '26', ')', '萧克', '：', '《红二、六军团会师前后》', '，', '《中共党史革命史论集》', '，', '中共中央', '党校', '出版社', '1982年', '5月', '版', '，', '第359', '页', '。']","(9, 12)","(7, 8)",朱德传记.txt
甘肃人民出版社,《红旗漫卷西风——忆中央红军一九三六西征》,"['(', '62', ')', '萧华', '：', '《红旗漫卷西风——忆中央红军一九三六西征》', '，', '《伟大的长征》', '，', '甘肃', '人民', '出版社', '1978年', '11', '版', '，', '第207', '页', '。']","(9, 12)","(5, 6)",朱德传记.txt
甘肃人民出版社,《伟大的长征》,"['(', '62', ')', '萧华', '：', '《红旗漫卷西风——忆中央红军一九三六西征》', '，', '《伟大的长征》', '，', '甘肃', '人民', '出版社', '1978年', '11', '版', '，', '第207', '页', '。']","(9, 12)","(7, 8)",朱德传记.txt
上海人民出版社,《长征日记》,"['(', '63', ')', '萧锋', '：', '《长征日记》', '，', '上海', '人民', '出版社', '1979年', '6月', '版', '，', '第191', '页', '。']","(7, 10)","(5, 6)",朱德传记.txt
人民出版社,《朱德选集》,"['⑧', '朱德', '：', '《', '论', '解放区', '战撤', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第168', '页', '。']","(10, 12)","(8, 9)",朱德传记.txt
解放军出版社,《敌后抗战的开端》,"['①', '⑤', '(', '23', ')', '傅钟', '：', '《敌后抗战的开端》', '，', '《八路军回忆史料（1）》', '，', '解放军', '出版社', '1988年', '10月', '版', '，', '第63', '、', '65', '、', '68', '页', '。']","(11, 13)","(7, 8)",朱德传记.txt
解放军出版社,《八路军回忆史料（1）》,"['①', '⑤', '(', '23', ')', '傅钟', '：', '《敌后抗战的开端》', '，', '《八路军回忆史料（1）》', '，', '解放军', '出版社', '1988年', '10月', '版', '，', '第63', '、', '65', '、', '68', '页', '。']","(11, 13)","(9, 10)",朱德传记.txt
人民出版社,《彭德怀自述》,"['⑥', '《彭德怀自述》', '，', '人民', '出版社', '1981年', '12月', '版', '，', '第221', '页', '。']","(3, 5)","(1, 2)",朱德传记.txt
人民出版社,《论抗日游击战争》,"['⑧', '(', '34', ')', '朱德', '：', '《论抗日游击战争》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第39', '—57', '、', '56', '页', '。']","(10, 12)","(6, 7)",朱德传记.txt
人民出版社,《朱德选集》,"['⑧', '(', '34', ')', '朱德', '：', '《论抗日游击战争》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第39', '—57', '、', '56', '页', '。']","(10, 12)","(8, 9)",朱德传记.txt
解放军文艺出版社,《横戈马上》,"['⑩', '杨', '得志', '：', '《横戈马上》', '，', '解放军', '文艺', '出版社', '1984年', '12月', '版', '，', '第207', '、', '208', '页', '。']","(6, 9)","(4, 5)",朱德传记.txt
延安抗大,《一年余以来的华北抗战》,"['(', '11', ')', '(', '15', ')', '(', '37', ')', '(', '46', ')', '朱德', '：', '在', '延安', '抗大', '的', '讲演', '《一年余以来的华北抗战》', '，', '1938年', '8月', '29日', '，', '《解放》', '周刊', '第53', '期', '。']","(15, 17)","(19, 20)",朱德传记.txt
《朱德传》华中图书公司,《西战场上的朱德》,"['舒群', '：', '《西战场上的朱德》', '，', '均', '载', '于', '《朱德传》', '华中', '图书', '公司', '1938年', '2月', '版', '。']","(7, 11)","(2, 3)",朱德传记.txt
《朱德传》华中图书公司,《朱德传》,"['舒群', '：', '《西战场上的朱德》', '，', '均', '载', '于', '《朱德传》', '华中', '图书', '公司', '1938年', '2月', '版', '。']","(7, 11)","(7, 8)",朱德传记.txt
三联书店,《伟大的道路——朱德的生平和时代》,"['(', '25', ')', '[', '美', ']', '艾格妮丝·史沫', '待莱', '：', '《伟大的道路——朱德的生平和时代》', '，', '三联', '书店', '1979年', '4月', '版', '，', '第411', '—', '412', '页', '。']","(11, 13)","(9, 10)",朱德传记.txt
中共中央党校出版社,《朱总司令和山西青年抗日决死队的成长》,"['(', '33', ')', '(', '51', ')', '薄一彼', '：', '《朱总司令和山西青年抗日决死队的成长》', '，', '《领袖、元帅、战友》', '，', '中共中央', '党校', '出版社', '1989年', '11月', '版', '，', '第78', '—', '79', '、', '81', '页', '。']","(12, 15)","(8, 9)",朱德传记.txt
中共中央党校出版社,《领袖、元帅、战友》,"['(', '33', ')', '(', '51', ')', '薄一彼', '：', '《朱总司令和山西青年抗日决死队的成长》', '，', '《领袖、元帅、战友》', '，', '中共中央', '党校', '出版社', '1989年', '11月', '版', '，', '第78', '—', '79', '、', '81', '页', '。']","(12, 15)","(10, 11)",朱德传记.txt
北京师范大学,《缅怀朱德同志》,"['(', '35', ')', '李树槐', '，', '《缅怀朱德同志》', '，', '《人民的光荣》', '（', '二', '）', '，', '北京', '师范大学', '公共', '政治', '理论', '课教', '研究', '编', '内部', '本', '，', '第5', '页', '。']","(12, 14)","(5, 6)",朱德传记.txt
北京师范大学,《人民的光荣》,"['(', '35', ')', '李树槐', '，', '《缅怀朱德同志》', '，', '《人民的光荣》', '（', '二', '）', '，', '北京', '师范大学', '公共', '政治', '理论', '课教', '研究', '编', '内部', '本', '，', '第5', '页', '。']","(12, 14)","(7, 8)",朱德传记.txt
中共中央,《抗日救国十大纲领》,"['(', '48', ')', '指', '中共中央', '提出', '的', '《抗日救国十大纲领》', '。']","(4, 5)","(7, 8)",朱德传记.txt
新华出版社,《中国在反击》,"['(', '49', ')', '(', '54', ')', '(', '55', ')', '(', '56', ')', '《中国在反击》', '，', '《史沫特莱文集》', '（', '4', '）', '，', '新华', '出版社', '1985年', '9月', '版', '，', '第127', '—', '130', '、', '139', '，', '141', '、', '142', '页', '。']","(19, 21)","(12, 13)",朱德传记.txt
新华出版社,《史沫特莱文集》,"['(', '49', ')', '(', '54', ')', '(', '55', ')', '(', '56', ')', '《中国在反击》', '，', '《史沫特莱文集》', '（', '4', '）', '，', '新华', '出版社', '1985年', '9月', '版', '，', '第127', '—', '130', '、', '139', '，', '141', '、', '142', '页', '。']","(19, 21)","(14, 15)",朱德传记.txt
三联书店,《卡尔逊与中国》,"['(', '58', ')', '[', '美', ']', '米契尔·布赖克福特', '《卡尔逊与中国》', '，', '三联', '书店', '1985年', '12月', '版', '，', '第172', '页', '。']","(9, 11)","(7, 8)",朱德传记.txt
三联书店,《一个美国叛逆者》,"['(', '59', ')', '[', '德', ']', '王安娜', '：', '《一个美国叛逆者》', '，', '《中国——我的第二故乡》', '，', '三联', '书店', '1980年', '5月', '版', '，', '第218', '—', '220', '页', '。']","(12, 14)","(8, 9)",朱德传记.txt
三联书店,《中国——我的第二故乡》,"['(', '59', ')', '[', '德', ']', '王安娜', '：', '《一个美国叛逆者》', '，', '《中国——我的第二故乡》', '，', '三联', '书店', '1980年', '5月', '版', '，', '第218', '—', '220', '页', '。']","(12, 14)","(10, 11)",朱德传记.txt
新华出版社,《中国在反击》,"['②', '《中国在反击》', '，', '《史沫特莱文集》', '（', '4', '）', '，', '新华', '出版社', '1985年', '9月', '版', '，', '第230', '—', '232', '页', '。']","(8, 10)","(1, 2)",朱德传记.txt
新华出版社,《史沫特莱文集》,"['②', '《中国在反击》', '，', '《史沫特莱文集》', '（', '4', '）', '，', '新华', '出版社', '1985年', '9月', '版', '，', '第230', '—', '232', '页', '。']","(8, 10)","(3, 4)",朱德传记.txt
文史资料出版社,《回忆卫立煌先生》,"['(', '15', ')', '赵荣声', '：', '《回忆卫立煌先生》', '，', '文史', '资料', '出版社', '1985年', '1月', '版', '，', '第54', '—', '60', '页', '。']","(7, 10)","(5, 6)",朱德传记.txt
中共山西省委,《国内外大事记》,"['(', '22', ')', '中共', '山西', '省委', '调查', '研究室', '《国内外大事记》', '。']","(3, 6)","(8, 9)",朱德传记.txt
八路军总政治部宣传部,《抗日战争时期的中国人民解放军》,"['(', '49', ')', '八路军', '总政治部', '宣传部', '：', '《抗日战争时期的中国人民解放军》', '，', '人民', '出版社', '1953年', '7月', '版', '，', '第43', '页', '。']","(3, 6)","(7, 8)",朱德传记.txt
人民出版社,《抗日战争时期的中国人民解放军》,"['(', '49', ')', '八路军', '总政治部', '宣传部', '：', '《抗日战争时期的中国人民解放军》', '，', '人民', '出版社', '1953年', '7月', '版', '，', '第43', '页', '。']","(9, 11)","(7, 8)",朱德传记.txt
天津市政协,《华北治安战》,"['③', '日本', '防卫厅', '战史室', '编', '，', '天津市', '政协', '编译', '组译', '《华北治安战》', '（', '上', '）', '，', '天津', '人民', '出版社', '1982年', '6月', '版', '，', '第73', '页', '。']","(6, 8)","(10, 11)",朱德传记.txt
天津人民出版社,《华北治安战》,"['③', '日本', '防卫厅', '战史室', '编', '，', '天津市', '政协', '编译', '组译', '《华北治安战》', '（', '上', '）', '，', '天津', '人民', '出版社', '1982年', '6月', '版', '，', '第73', '页', '。']","(15, 18)","(10, 11)",朱德传记.txt
人民出版社,《抗日战争中的八路军129师》,"['④', '李达', '：', '《抗日战争中的八路军129师》', '，', '人民', '出版社', '1985年', '8月', '版', '，', '第87', '页', '⑤', '朱德', '：', '《华北抗战战略战术的变迁》', '，', '记录稿', '，', '1938年', '9月', '7日', '。']","(5, 7)","(3, 4)",朱德传记.txt
文史资料出版社,《回忆卫立煌先生》,"['⑦', '(', '26', ')', '赵荣声', '：', '《回忆卫立煌先生》', '，', '文史', '资料', '出版社', '1985年', '1月', '版', '，', '第78', '、', '126', '页', '。']","(8, 11)","(6, 7)",朱德传记.txt
八路军总政治部宣传部,《抗日战争时期的中国人民解放军》,"['⑩', '(', '14', ')', '八路军', '总政治部', '宣传部', '：', '《抗日战争时期的中国人民解放军》', '，', '人民', '出版社', '1953年', '版', '，', '第45', '页', '。']","(4, 7)","(8, 9)",朱德传记.txt
人民出版社,《抗日战争时期的中国人民解放军》,"['⑩', '(', '14', ')', '八路军', '总政治部', '宣传部', '：', '《抗日战争时期的中国人民解放军》', '，', '人民', '出版社', '1953年', '版', '，', '第45', '页', '。']","(10, 12)","(8, 9)",朱德传记.txt
山西吉县党史办,《朱德同志两次来吉县的经过》,"['(', '29', ')', '山西', '吉县', '党史办', '：', '《朱德同志两次来吉县的经过》', '，', '内部', '文稿', '。']","(3, 6)","(7, 8)",朱德传记.txt
延安中央党校,《三十年来中国的革命军队与反革命军队的历史》,"['(', '35', ')', '朱德', '在', '延安', '中央', '党校', '的', '报告', '：', '《三十年来中国的革命军队与反革命军队的历史》', '，', '记录稿', '，', '1943年', '8月', '。']","(5, 8)","(11, 12)",朱德传记.txt
人民文学出版社,《洪波曲》,"['(', '36', ')', '郭沫若', '：', '《洪波曲》', '，', '人民', '文学', '出版社', '1979年', '3月', '版', '，', '第172', '页', '。']","(7, 10)","(5, 6)",朱德传记.txt
中共太行区委,《国内外大事记》,"['(', '40', ')', '原', '中共', '太行', '区委', '调查', '研究室', '张鱼编', '《国内外大事记》', '（', '1937.7', '—', '1942.6', '）', '（', '上', '）', '第23', '页', '。']","(4, 7)","(10, 11)",朱德传记.txt
人民出版社,《八路军抗战两年来的经验教训》,"['(', '46', ')', '朱德', '：', '《八路军抗战两年来的经验教训》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第71', '页', '。']","(9, 11)","(5, 6)",朱德传记.txt
人民出版社,《朱德选集》,"['(', '46', ')', '朱德', '：', '《八路军抗战两年来的经验教训》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第71', '页', '。']","(9, 11)","(7, 8)",朱德传记.txt
台北传记文学出版社,《民国大事日志》,"['①', '②', '刘绍唐', '《民国大事日志》', '第1', '册', '，', '台北', '传记', '文学', '出版社', '1978年', '5月', '版', '，', '第583', '、', '587', '页', '。']","(7, 11)","(3, 4)",朱德传记.txt
天津市政协,《华北治安战》,"['⑤', '⑥', '⑦', '日本', '防卫厅', '战史室', '编', '，', '天津市', '政协', '编译', '组译', '《华北治安战》', '（', '上', '）', '，', '天津', '人民', '出版社', '1982年', '6月', '版', '，', '第107', '—', '108', '页', '。']","(8, 10)","(12, 13)",朱德传记.txt
天津人民出版社,《华北治安战》,"['⑤', '⑥', '⑦', '日本', '防卫厅', '战史室', '编', '，', '天津市', '政协', '编译', '组译', '《华北治安战》', '（', '上', '）', '，', '天津', '人民', '出版社', '1982年', '6月', '版', '，', '第107', '—', '108', '页', '。']","(17, 20)","(12, 13)",朱德传记.txt
人民出版社,《抗日战争时期的中国人民解放军》,"['(', '21', ')', '(', '22', ')', '《抗日战争时期的中国人民解放军》', '，', '人民', '出版社', '1953年', '7月', '版', '，', '第73', '、', '72', '页', '。']","(8, 10)","(6, 7)",朱德传记.txt
人民出版社,《抗日战争中的八路军129师》,"['(', '32', ')', '李达', '：', '《抗日战争中的八路军129师》', '，', '人民', '出版社', '1985年', '8月', '版', '，', '第152', '页', '。']","(7, 9)","(5, 6)",朱德传记.txt
延安党校,《三十年来中国的革命军队与反革命军队的历史》,"['(', '36', ')', '(', '38', ')', '(', '42', ')', '朱德', '在', '延安', '党校', '的', '讲演', '《三十年来中国的革命军队与反革命军队的历史》', '，', '记录稿', '，', '1943年', '8月', '。']","(11, 13)","(15, 16)",朱德传记.txt
人民出版社,《周恩来选集》,"['(', '43', ')', '周恩来', '在', '中共', '七大', '上', '的', '发言', '，', '《周恩来选集》', '上册', '，', '人民', '出版社', '1980年', '12月', '版', '，', '第200', '页', '。']","(14, 16)","(11, 12)",朱德传记.txt
人民出版社,《抗日战争中的八路军129师》,"['②', '李达', '：', '《抗日战争中的八路军129师》', '，', '人民', '出版社', '1985年', '8月', '版', '，', '第165', '页', '。']","(5, 7)","(3, 4)",朱德传记.txt
文史资料出版社,《回忆卫立煌先生》,"['④', '⒀', '赵荣声', '：', '《回忆卫立煌先生》', '，', '文史', '资料', '出版社', '1985年', '1月', '版', '，', '第210', '、', '216', '页', '。']","(6, 9)","(4, 5)",朱德传记.txt
人民出版社,《论抗日游击战争》,"['⑥', '朱德', '：', '《论抗日游击战争》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第53', '—', '54', '页', '⑦', '朱', '、', '彭', '关于', '破坏', '敌', '交通', '干线', '问题', '致', '八路军', '各', '部', '电', '，', '1940年', '4月', '1日', '。']","(7, 9)","(3, 4)",朱德传记.txt
人民出版社,《朱德选集》,"['⑥', '朱德', '：', '《论抗日游击战争》', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第53', '—', '54', '页', '⑦', '朱', '、', '彭', '关于', '破坏', '敌', '交通', '干线', '问题', '致', '八路军', '各', '部', '电', '，', '1940年', '4月', '1日', '。']","(7, 9)","(5, 6)",朱德传记.txt
人民出版社,《彭德怀自述》,"['(', '14', ')', '《彭德怀自述》', '，', '人民', '出版社', '1981年', '11月', '版', '，', '第237', '页', '。']","(5, 7)","(3, 4)",朱德传记.txt
中共党史资料出版社,《回忆与研究》,"['⑨', '李维汉', '：', '《回忆与研究》', '（', '下', '）', '，', '中共', '党史', '资料', '出版社', '1986年', '4月', '版', '，', '第546', '页', '。']","(8, 12)","(3, 4)",朱德传记.txt
天津人民出版社,《伟大的号召》,"['(', '11', ')', '何维忠', '：', '《伟大的号召》', '，', '《甫泥湾屯垦记》', '，', '天津', '人民', '出版社', '1959年', '版', '。']","(9, 12)","(5, 6)",朱德传记.txt
天津人民出版社,《甫泥湾屯垦记》,"['(', '11', ')', '何维忠', '：', '《伟大的号召》', '，', '《甫泥湾屯垦记》', '，', '天津', '人民', '出版社', '1959年', '版', '。']","(9, 12)","(7, 8)",朱德传记.txt
中国人民解放军战士出版社,《巨大的鼓舞》,"['(', '15', ')', '左齐', '：', '《巨大的鼓舞》', '，', '《星火燎原》', '选编', '之', '六', '，', '中国', '人民', '解放军', '战士', '出版社', '1981年', '9月', '版', '，', '第41', '页', '。']","(12, 17)","(5, 6)",朱德传记.txt
中国人民解放军战士出版社,《星火燎原》,"['(', '15', ')', '左齐', '：', '《巨大的鼓舞》', '，', '《星火燎原》', '选编', '之', '六', '，', '中国', '人民', '解放军', '战士', '出版社', '1981年', '9月', '版', '，', '第41', '页', '。']","(12, 17)","(7, 8)",朱德传记.txt
中共中央,《关于继续开展整风运动的决定》,"['⑨', '中共中央', '《关于继续开展整风运动的决定》', '，', '1943年', '4月', '3日', '。']","(1, 2)","(2, 3)",朱德传记.txt
人民出版社,《朱德选集》,"['(', '23', ')', '朱德', '：', '《', '论', '解放区', '战撤', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第135', '—', '183', '页', '。']","(12, 14)","(10, 11)",朱德传记.txt
解放军文艺出版社,《横戈马上》,"['⑦', '杨', '得志', '：', '《横戈马上》', '，', '解放军', '文艺', '出版社', '1984年', '12月', '版', '，', '第296', '—297', '页', '。']","(6, 9)","(4, 5)",朱德传记.txt
解放军出版社,《戎马生涯的回忆》,"['⑨', '⑩', '曾克林', '：', '《戎马生涯的回忆》', '，', '解放军', '出版社', '1992年', '5月', '版', '，', '第233', '、', '234', '页', '。']","(6, 8)","(4, 5)",朱德传记.txt
人民出版社,《目前任务和战略部署》,"['⑿', '《目前任务和战略部署》', '，', '《刘少奇选集》', '（', '上', '）', '，', '人民', '出版社', '1981年', '12月', '版', '，', '第372', '页', '。']","(8, 10)","(1, 2)",朱德传记.txt
人民出版社,《刘少奇选集》,"['⑿', '《目前任务和战略部署》', '，', '《刘少奇选集》', '（', '上', '）', '，', '人民', '出版社', '1981年', '12月', '版', '，', '第372', '页', '。']","(8, 10)","(3, 4)",朱德传记.txt
解放军出版社,《萧劲光回忆录》,"['⒁', '《萧劲光回忆录》', '，', '解放军', '出版社', '1987年', '5月', '版', '，', '第325', '页', '。']","(3, 5)","(1, 2)",朱德传记.txt
生活·读书·新知三联书店,《伟大的道路——朱德的生平和时代》,"['⑦', '⑧', '[', '美', ']', '史沫特莱', '：', '《伟大的道路——朱德的生平和时代》', '，', '生活', '·', '读书', '·', '新知', '三联', '书店', '1979年', '4月', '版', '，', '第3', '、', '16', '页', '。']","(9, 16)","(7, 8)",朱德传记.txt
人民出版社,《朱德选集》,"['《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第134', '页', '。']","(2, 4)","(0, 1)",朱德传记.txt
解放军出版社,《杨成武回忆录》,"['④', '《杨成武回忆录》', '，', '解放军', '出版社', '1990年', '8月', '版', '，', '第70', '、', '71', '页', '。']","(3, 5)","(1, 2)",朱德传记.txt
湖南人民出版社,《我们的总司令》,"['(', '24', ')', '罗瑞卿', '：', '《', '朱', '总司令', '指挥', '我们', '打', '胜仗', '——', '回忆', '清风店', '、', '石家庄', '两', '次', '战役', '》', '，', '《我们的总司令》', '，', '湖南', '人民', '出版社', '1980年', '11月', '版', '，', '第297', '、', '298', '页', '。']","(24, 27)","(22, 23)",朱德传记.txt
人民出版社,《朱德选集》,"['《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第211', '页', '。']","(2, 4)","(0, 1)",朱德传记.txt
人民出版社,《朱德选集》,"['(', '28', ')', '朱德', '、', '刘少奇', '：', '《', '建议', '中央军委', '批准', '聂茉臻', '等', '攻打', '石门', '意见', '的', '电报', '》', '，', '1947年', '10月', '23日', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第211', '页', '。']","(26, 28)","(24, 25)",朱德传记.txt
解放军文艺出版社,《横戈马上》,"['(', '34', ')', '(', '36', ')', '杨', '得志', '：', '《横戈马上》', '，', '解放军', '文艺', '出版社', '1984年', '12月', '版', '，', '第349', '、', '351', '页', '。']","(11, 14)","(9, 10)",朱德传记.txt
人民出版社,《朱德选集》,"['(', '35', ')', '朱德', '：', '《', '关于', '攻打', '石门', '计划', '和', '注意', '事项', '给', '聂荣臻', '等', '的', '电报', '》', '，', '1947年', '11月', '1日', '，', '《朱德选集》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第212', '页', '。']","(26, 28)","(24, 25)",朱德传记.txt
贵州人民出版社,《往事情深》,"['(', '37', ')', '(', '40', ')', '陈靖', '，', '《往事情深》', '，', '贵州', '人民', '出版社', '1984年', '10月', '出版', '，', '第242', '、', '246', '页', '。']","(10, 13)","(8, 9)",朱德传记.txt
人民出版社,《给晋察冀军区全体指战员的嘉奖电》,"['(', '39', ')', '朱德', 'BOOK1947', '年', '11月', '13日', '，', '《给晋察冀军区全体指战员的嘉奖电》', '，', '人民', '出版社', '1983年', '8月', '版', '，', '第212', '页', '。']","(11, 13)","(9, 10)",朱德传记.txt
中央文献出版社,《军事工业的奠基人》,"['⑥', '刘鼎', '：', '《军事工业的奠基人》', '，', '《回忆朱德》', '，', '中央', '文献', '出版社', '1992年', '5月', '版', '，', '第305', '页', '。']","(7, 10)","(3, 4)",朱德传记.txt
中央文献出版社,《回忆朱德》,"['⑥', '刘鼎', '：', '《军事工业的奠基人》', '，', '《回忆朱德》', '，', '中央', '文献', '出版社', '1992年', '5月', '版', '，', '第305', '页', '。']","(7, 10)","(5, 6)",朱德传记.txt
人民出版社,《毛泽东选集》,"['《毛泽东选集》', '第4', '卷', '，', '人民', '出版社', '1991年', '6月', '第2', '版', '，', '第1369', '页', '。']","(4, 6)","(0, 1)",朱德传记.txt
解放军出版社,《粟裕战争回忆录》,"['(', '21', ')', '《粟裕战争回忆录》', '，', '解放军', '出版社', '1988年', '11月', '版', '，', '第543', '页', '。']","(5, 7)","(3, 4)",朱德传记.txt
