王毓芝,直隶省议会,"['9', '月', '2', '日', '，', '山东省', '长熊炳琦', '、', '内务', '总长', '高凌', '霨', '、', '交通', '总长', '吴毓麟', '、', '司法', '总长', '程克', '、', '烟酒', '署', '督办', '王毓芝', '、', '京兆尹', '刘梦庚', '、', '直隶省', '议会', '议长', '边守靖', '，', '联名', '在', '甘', '石桥', '议员', '俱乐部', '设宴招待', '议员', '，', '熊炳琦', '公开', '提出', '大选', '问题', '。']","(29, 31)","(24, 25)",武夫当国（1895-1928）：北洋军阀统治时期.txt
京兆尹刘梦庚,直隶省议会,"['9', '月', '2', '日', '，', '山东省', '长熊炳琦', '、', '内务', '总长', '高凌', '霨', '、', '交通', '总长', '吴毓麟', '、', '司法', '总长', '程克', '、', '烟酒', '署', '督办', '王毓芝', '、', '京兆尹', '刘梦庚', '、', '直隶省', '议会', '议长', '边守靖', '，', '联名', '在', '甘', '石桥', '议员', '俱乐部', '设宴招待', '议员', '，', '熊炳琦', '公开', '提出', '大选', '问题', '。']","(29, 31)","(26, 28)",武夫当国（1895-1928）：北洋军阀统治时期.txt
王承斌,天津直隶省银行,"['可是', '不少', '议员', '怀疑', '直系', '在', '银行', '中', '并', '无', '存款', '，', '王承斌', '请', '他们', '派', '人', '到', '天津', '直隶省', '银行', '查明', '无误', '后', '，', '他们', '又', '担心', '直系', '势力', '下', '的', '地方', '银行', '将来', '会', '拒绝', '付款', '，', '要求', '将', '这笔', '贿款', '移存', '外国', '银行', '。']","(18, 21)","(12, 13)",武夫当国（1895-1928）：北洋军阀统治时期.txt
刘震寰,全国商联,"['至此', '，', '大选', '问题', '由于', '人款', '两足', '而', '有', '水到渠成', '之势', '，', '于是', '张作霖', '、', '卢永祥', '、', '何', '丰林', '、', '林', '建章', ' ', '和', '西南', '各省', '军阀', '唐继尧', '、', '熊克武', '、', '许崇智', '、', '杨希闵', '、', '刘震', '寰', '等', '，', '全国学联', '、', '全国', '商联', '、', '上海', '各省', '联席会议', '和', '各省', '公法', '团', '等', '，', '先后', '通电', '反对', '直系', '贿选', '总统', '的', '丑剧', '。']","(41, 43)","(35, 37)",武夫当国（1895-1928）：北洋军阀统治时期.txt
曹锟,四国银行,"['中', '苏', '协定', '成立', '曹锟', '上', '台前', '，', '帝国主义', '早已', '成立', '四国银行', '团', '作为', '对华', '投资', '的', '联合', '机构', '，', '但须', '中国', '统一', '实现', '才', '肯', '借款', '给', '北京政府', '。']","(11, 12)","(4, 5)",武夫当国（1895-1928）：北洋军阀统治时期.txt
刘叙,田镇藩,"['当', '他', '知道', '省方', '决不', '听', '其', '留职', '的', '时候', '，', '就', '宣布', '接受', '孙中山', '所', '任命', '的', '湘西', '第一', '军', '军长', '，', '并', '派', '刘叙', '彝', '、', '田镇', '藩', '、', '周朝', '武为', '三路', '司令', '，', '分向', '新化', '、', '安化', '、', '宝庆', '进兵', '。']","(28, 30)","(25, 26)",武夫当国（1895-1928）：北洋军阀统治时期.txt
申葆藩,广州政府,"['广东', '自', '沈鸿英', '叛变', '被击', '走', '后', '，', '北江', '沈军', '残部', '勾结', '北军', '不时', '向南', '反攻', '，', '东江', '仍为', '陈家', '军所', '盘踞', '，', '西江', '也', '有', '沈桂军', '，', '粤南则', '有', '邓本殷', '、', '申葆藩', '等', '势力', '负隅', '琼崖', '一带', '，', '广州', '政府', '仍然', '处于', '四面受敌', '的', '地位', '。']","(39, 41)","(32, 33)",武夫当国（1895-1928）：北洋军阀统治时期.txt
沈军,广州政府,"['1923', '年', '6', '月', '，', '沈军', '、', '北军', '乘', '广州', '政府', '用兵', '东江', '的', '时候', '，', '发动', '猖狂', '反攻', '，', '占领', '韶关', '、', '英德', '、', '南雄', '、', '仁化', '、', '始兴', '、', '翁源', '一带', '，', '西江', '沈桂军', '也', '乘机', '进至', '德庆', '、', '禄步', '、', '悦城', '等', '地', '。']","(9, 11)","(5, 6)",武夫当国（1895-1928）：北洋军阀统治时期.txt
孙中山,广州英国总领事,"['但是', '，', '帝国主义', '毕竟', '是', '欺软怕硬', '的', '，', '由于', '孙中山', '采取', '了', '强硬', '政策', '，', '广州', '英国', '总领事', '只得', '出面', '调停', '，', '海关', '承认', '拨付', '关余', '，', '但须', '指定', '为', '兴修', '西江', '水利', '之用', '。']","(15, 18)","(9, 10)",武夫当国（1895-1928）：北洋军阀统治时期.txt
陈廉伯,图危政府,"['孙中山', '本来', '讲明', '陈廉伯', '必须', '承认', '“', '勾结', '英国', '，', '图危', '政府', '”', '，', '彻底', '表示', '悔过', '，', '才能', '发还', '军械', '。']","(10, 12)","(3, 4)",武夫当国（1895-1928）：北洋军阀统治时期.txt
杨森,率部,"['杨森', '率部', '西进', '，', '与', '赖', '心辉部', '在', '资州', '进行', '拉锯战', '，', '刘湘则', '到', '叙州', '伪装', '调停', '，', '提出', '“', '礼遣', '北军', '出境', '”', '为', '双方', '停战', '的', '先决条件', '。']","(1, 2)","(0, 1)",武夫当国（1895-1928）：北洋军阀统治时期.txt
王,臧等部,"['王', '、', '臧等部', '解决', '后', '，', '5', '月', '13', '日', '北京政府', '任命', '周荫人', '继任', '福建', '军务', '督理', '，', '调任', '孙传芳', '为', '闽粤', '边防', '督办', '，', '这是', '吴佩孚', '叫', '孙传芳', '拨转', '马头', '进攻', '广东', '的', '一个', '步骤', '。']","(2, 3)","(0, 1)",武夫当国（1895-1928）：北洋军阀统治时期.txt
葛应龙,岳州行营军法,"['随后', '葛应龙', '偕同', '岳州', '行营', '军法', '处长', '谭道', '南以', '庆贺', '春节', '为名', '到', '长沙', '，', '在', '天乐', '居', '旅舍', '组织', '破坏', '省宪', '机关', '，', '公开', '联络', '各界', '，', '发布', '反宪', '传单', '。']","(3, 6)","(1, 2)",武夫当国（1895-1928）：北洋军阀统治时期.txt
徐树铮,上海公共租界南阳路,"['当卢', '、', '何两人', '决定', '下台', '的', '时候', '，', '皖系', '“', '小', '扇子', '军师', '”', '徐树铮', '在', '上海', '公共租界', '南阳', '路', '34', '号', '住宅', '召集', '有关', '人员', '举行', '紧急会议', '，', '大家', '都', '不', '甘心', '从此', '罢休', '，', '曾毓隽', '愿意', '担任', '筹饷', '，', '于是', '决定', '改推何', '丰林', '、', '徐树铮', '为', '联军', '总', '副司令', '，', '继续', '进行', '抵抗', '。']","(16, 20)","(14, 15)",武夫当国（1895-1928）：北洋军阀统治时期.txt
赖特,奉天医院,"['18', '日榆关', '正面', '也', '开始', '发生', '接触', '，', '20', '日', '张作霖', '邀请', '沈阳', '领事团', '及', '青年会', '教士', '濮', '赖特', '、', '奉天', '医院', '医师', '杨格', '(', '这', '两人', '就是', '以前', '奉直', '两军', '停战', '议和', '的', '牵线人', ')', '举行会谈', '，', '除', '表示', '尽力', '保护', '战区', '侨民', '外', '，', '并称', '将', '派', '飞机', '前往', '秦皇岛', '轰炸', '直军', '的', '大本营', '，', '请', '外国', '侨民', '先行', '撤退', '，', '由榆关', '到', '秦皇岛', '的', '外国', '舰队', '也', '请', '先行', '离开', '。']","(20, 22)","(18, 19)",武夫当国（1895-1928）：北洋军阀统治时期.txt
齐派宫邦铎,北京摄政,"['，', '齐派', '宫邦铎', '为', '上海', '镇守使', '，', '北京', '摄政', '内阁', '又', '派', '首先', '到', '上海', '的', '鄂军', '第五', '混成旅', '旅长', '张允明', '为', '淞沪', '护军', '使', '，', '因此', '上海', '出现', '了', '“', '一国三公', '”', '的', '混乱', '局势', '。']","(7, 9)","(1, 3)",武夫当国（1895-1928）：北洋军阀统治时期.txt
朱家宝,同盟会,"['后来', '，', '起义军', '内部', '发生冲突', '，', '朱家宝', '逃离', '安徽', '，', '同盟会', '员', '孙毓筠', '（', '1869', '-', '1926', '年', '）', '、', '柏文蔚', '（', '1876', '-', '1947', '年', '）', '先后', '任', '安徽', '都督', '。']","(10, 11)","(6, 7)",民国史 (史仲文-胡晓林).txt
程德全,浙江都督汤寿潜,"['九月', '二十一日', '（', '11', '月', '11', '日', '）', '，', '江苏', '都督', '程德全', '和', '浙江', '都督', '汤寿潜', '联名', '致电', '沪督', '陈其美', '，', '提议', '在', '上海', '开会', '，', '筹建', '政权', '。']","(13, 16)","(11, 12)",民国史 (史仲文-胡晓林).txt
孙中山,兴中会,"['光绪', '三十一年', '七月', '（', '1905', '年', '8', '月', '）', '，', '以', '孙中山', '为首', '的', '革命党人', '，', '集合', '兴中会', '、', '华兴会', '、', '光复会', '等', '团体', '，', '在', '日本', '东京', '成立', '了', '中国', '第一个', '政党', '-', '-', '中国同盟会', '（', '尚', '处于', '秘密', '状态', '）', '。']","(17, 18)","(11, 12)",民国史 (史仲文-胡晓林).txt
唐绍仪,同盟会,"['然而', '，', '唐绍仪', '自', '参加', '南北议和', '并', '加入', '同盟会', '以后', '，', '思想', '产生', '变化', '，', '深感', '""', '共和', '立宪', '，', '万众一心', '""', '。']","(8, 9)","(2, 3)",民国史 (史仲文-胡晓林).txt
赵秉钧,内务部,"['从', '他们', '住处', '搜', '到', '赵秉钧', '、', '内务部', '秘书', '洪述祖', '往来', '密电', '及', '函电', '多件', '，', '并', '于', '四月', '二十五日', '公布于世', '。']","(7, 8)","(5, 6)",民国史 (史仲文-胡晓林).txt
袁世凯,北洋集团,"['这', '表明', '随着', '宋教仁', '的', '被', '暗杀', '和', '政党政治', '的', '破产', '，', '南方', '国民党', '人同', '袁世凯', '北洋', '集团', '的', '矛盾', '已', '公开', '激化', '，', '刀枪', '相见', '只是', '时间', '问题', '了', '。']","(16, 18)","(15, 16)",民国史 (史仲文-胡晓林).txt
李烈钧,安徽都督柏文蔚,"['""', '①', '六月', '间', '，', '袁世凯', '借口', '江西', '都督', '李烈钧', '、', '广东', '都督', '胡汉民', '、', '安徽', '都督', '柏文蔚', '曾', '通电', '反对', '善后', '大', '借款', '是', '不', '服从', '中央', '，', '下令', '免职', '，', '并', '派兵', '南下', '，', '进攻', '江西', '。']","(15, 18)","(9, 10)",民国史 (史仲文-胡晓林).txt
胡汉民,安徽都督柏文蔚,"['""', '①', '六月', '间', '，', '袁世凯', '借口', '江西', '都督', '李烈钧', '、', '广东', '都督', '胡汉民', '、', '安徽', '都督', '柏文蔚', '曾', '通电', '反对', '善后', '大', '借款', '是', '不', '服从', '中央', '，', '下令', '免职', '，', '并', '派兵', '南下', '，', '进攻', '江西', '。']","(15, 18)","(13, 14)",民国史 (史仲文-胡晓林).txt
袁,袁氏政府,"['""', '二次革命', '""', '失败', '后', '，', '白朗', '军', '成为', '国内', '规模', '最大', '的', '一支', '武装', '反', '袁', '力量', '，', '更加', '引起', '袁氏', '政府', '的', '重视', '。']","(21, 23)","(16, 17)",民国史 (史仲文-胡晓林).txt
段祺瑞,河南都督,"['袁世凯', '将', '张镇芳', '等', '撤职', '，', '改令', '陆军', '总长', '段祺瑞', '兼任', '河南', '都督', '，', '组织', '北洋', '主力', '数万', '人', '围剿', '。']","(11, 13)","(9, 10)",民国史 (史仲文-胡晓林).txt
袁世凯,国务院,"['军务院', '成立', '后', '就', '宣布', '，', '因', '袁世凯', '撤销', '国务院', '，', '故', '暂设', '军务院', '代行', '其', '职权', '，', '待', '国务院', '成立', '，', '即当', '裁撤', '。']","(9, 10)","(7, 8)",民国史 (史仲文-胡晓林).txt
袁,北洋集团,"['光绪', '二十二年', '，', '被', '袁世凯', '调', '至', '天津', '小站', '，', '协助', '训练', '""', '新建', '陆军', '""', '，', '任', '炮队', '统带', '及', '随营', '学堂', '监督', '，', '从此', '一直', '受', '袁', '赏识', '，', '成为', '北洋', '集团', '的', '干将', '，', '与', '王士珍', '、', '冯国璋', '并称', '""', '北洋', '三杰', '""', '。']","(32, 34)","(28, 29)",民国史 (史仲文-胡晓林).txt
张勋,荷兰使馆,"['张勋', '逃入', '荷兰', '使馆', '，', '康有为', '逃入', '美国使馆', '，', '溥仪', '再次', '宣布', '退位', '。']","(2, 4)","(0, 1)",民国史 (史仲文-胡晓林).txt
徐世昌,国务院,"['北京政府', '先后', '以', '徐世昌', '和', '国务院', '的', '名义', '，', '连', '下', '几道', '停战', '命令', '，', '但', '陈树藩', '等', '北军', '将领', '因', '得到', '段祺瑞', '的', '支持', '而', '拒', '不', '听命', '，', '对抗', '徐世昌', '，', '破坏', '和议', '。']","(5, 6)","(3, 4)",民国史 (史仲文-胡晓林).txt
赵倜因,七省联盟,"['后豫督', '赵倜因', '不满', '段祺瑞', '也', '加入', '七省', '联盟', '。']","(6, 8)","(1, 2)",民国史 (史仲文-胡晓林).txt
段祺瑞,七省联盟,"['后豫督', '赵倜因', '不满', '段祺瑞', '也', '加入', '七省', '联盟', '。']","(6, 8)","(3, 4)",民国史 (史仲文-胡晓林).txt
曹锟,八省联盟,"['民国', '九年', '四月', '，', '曹锟', '在', '保定', '召开', '了', '八省', '联盟', '会议', '，', '策划', '对付', '皖系', '的', '武力', '行动', '。']","(9, 11)","(4, 5)",民国史 (史仲文-胡晓林).txt
徐树铮,安福俱乐部,"['五月', '二十日', '，', '吴佩孚', '从', '衡阳', '向北', '撤兵', '，', '并', '通电', '指斥', '安福系', '""', '祸国殃民', '，', '卖国', '媚外', '""', '，', '要求', '驱逐', '徐树铮', '，', '解散', '安福', '俱乐部', '。']","(25, 27)","(22, 23)",民国史 (史仲文-胡晓林).txt
段芝贵,安福俱乐部,"['在', '直奉', '军阀', '支配', '下', '的', '北京政府', '，', '下令', '免去', '段祺瑞', '本', '兼', '各职', '，', '撤销', '督办', '边防', '事务处', '及', '西北', '边防军', '名义', '，', '通缉', '祸首', '徐树铮', '、', '段芝贵', '、', '王揖唐', '等', '人', '，', '解散', '安福', '俱乐部', '，', '皖系', '势力', '从此', '衰落', '下去', '。']","(35, 37)","(28, 29)",民国史 (史仲文-胡晓林).txt
王揖唐,安福俱乐部,"['在', '直奉', '军阀', '支配', '下', '的', '北京政府', '，', '下令', '免去', '段祺瑞', '本', '兼', '各职', '，', '撤销', '督办', '边防', '事务处', '及', '西北', '边防军', '名义', '，', '通缉', '祸首', '徐树铮', '、', '段芝贵', '、', '王揖唐', '等', '人', '，', '解散', '安福', '俱乐部', '，', '皖系', '势力', '从此', '衰落', '下去', '。']","(35, 37)","(30, 31)",民国史 (史仲文-胡晓林).txt
李大钊,北京大学,"['维', '经斯基', '在', '北京', '会见', '了', '李大钊', '，', '并', '同', '北京大学', '的', '革命', '分子', '讨论', '了', '建立', '共产党', '的', '问题', '；']","(10, 11)","(6, 7)",民国史 (史仲文-胡晓林).txt
王尽美,北京小组,"['出席', '大会', '的', '有', '国内', '各地', '和', '旅日', '共产主义', '小组', '的', '代表', '12', '人', '，', '他们', '是', '：', '上海', '小组', '的', '李达', '、', '李汉俊', '，', '武汉', '小组', '的', '董必武', '、', '陈潭秋', '，', '长沙', '小组', '的', '毛泽东', '、', '何叔衡', '，', '济南', '小组', '的', '王尽美', '、', '邓恩铭', '，', '北京', '小组', '的', '张国焘', '、', '刘仁静', '（', '1902', '-', '1987', '年', '）', '，', '广州', '小组', '的', '陈公博', '（', '1892', '-', '1946', '年', '）', '，', '旅日', '小组', '的', '周佛海', '。']","(46, 48)","(42, 43)",民国史 (史仲文-胡晓林).txt
邓恩铭,北京小组,"['出席', '大会', '的', '有', '国内', '各地', '和', '旅日', '共产主义', '小组', '的', '代表', '12', '人', '，', '他们', '是', '：', '上海', '小组', '的', '李达', '、', '李汉俊', '，', '武汉', '小组', '的', '董必武', '、', '陈潭秋', '，', '长沙', '小组', '的', '毛泽东', '、', '何叔衡', '，', '济南', '小组', '的', '王尽美', '、', '邓恩铭', '，', '北京', '小组', '的', '张国焘', '、', '刘仁静', '（', '1902', '-', '1987', '年', '）', '，', '广州', '小组', '的', '陈公博', '（', '1892', '-', '1946', '年', '）', '，', '旅日', '小组', '的', '周佛海', '。']","(46, 48)","(44, 45)",民国史 (史仲文-胡晓林).txt
萧耀南,湖北督军,"['民国', '十年', '八月', '，', '吴佩孚', '在', '援', '鄂', '战争', '中', '，', '夺得', '湖北', '，', '控制', '了', '湖南', '，', '吴', '被', '任命', '为', '两湖', '巡阅', '使', '，', '萧耀南', '（', '1875', '-', '1926', '）', '任', '湖北', '督军', '，', '两湖', '又', '纳入', '直系', '势力范围', '。']","(33, 35)","(26, 27)",民国史 (史仲文-胡晓林).txt
叶举,率部,"['正当', '北伐军', '节节胜利', '之', '时', '，', '陈炯明', '乘', '广东', '空虚', '之机', '，', '策动', '亲信', '部将', '叶举', '等', '率部', '从', '广西', '返回', '广州', '，', '要求', '孙中山', '恢复', '陈炯明', '各职', '，', '电请', '孙中山', '、', '徐世昌', '同时', '下野', '，', '扰乱', '广州', '秩序', '，', '制造', '混乱', '。']","(17, 18)","(15, 16)",民国史 (史仲文-胡晓林).txt
冯玉祥,率部,"['十月', '十九日', '，', '冯玉祥', '率部', '由', '古北口', '兼行', '回师', '。']","(4, 5)","(3, 4)",民国史 (史仲文-胡晓林).txt
谭平山,临时中央执行委员会,"['李大钊', '被', '孙中山', '指定', '为', '大会', '主席团', '成员', '，', '谭平山', '代表', '国民党', '临时', '中央', '执行', '委员会', '向', '大会', '作', '工作', '报告', '。']","(12, 16)","(9, 10)",民国史 (史仲文-胡晓林).txt
蔡元培,财政部,"['并任', '蔡元培', '为', '大', '学院', '院长', '，', '孙科为', '财政部', '部长', '、', '王伯群', '（', '1885', '-', '1944', '年', '）', '为', '交通部', '部长', '、', '王宠惠', '为', '司法部', '部长', '、', '伍朝枢为', '外交部', '部长', '。']","(8, 9)","(1, 2)",民国史 (史仲文-胡晓林).txt
孙科为,财政部,"['并任', '蔡元培', '为', '大', '学院', '院长', '，', '孙科为', '财政部', '部长', '、', '王伯群', '（', '1885', '-', '1944', '年', '）', '为', '交通部', '部长', '、', '王宠惠', '为', '司法部', '部长', '、', '伍朝枢为', '外交部', '部长', '。']","(8, 9)","(7, 8)",民国史 (史仲文-胡晓林).txt
王宠惠,司法部,"['并任', '蔡元培', '为', '大', '学院', '院长', '，', '孙科为', '财政部', '部长', '、', '王伯群', '（', '1885', '-', '1944', '年', '）', '为', '交通部', '部长', '、', '王宠惠', '为', '司法部', '部长', '、', '伍朝枢为', '外交部', '部长', '。']","(24, 25)","(22, 23)",民国史 (史仲文-胡晓林).txt
王宠惠,外交部,"['并任', '蔡元培', '为', '大', '学院', '院长', '，', '孙科为', '财政部', '部长', '、', '王伯群', '（', '1885', '-', '1944', '年', '）', '为', '交通部', '部长', '、', '王宠惠', '为', '司法部', '部长', '、', '伍朝枢为', '外交部', '部长', '。']","(28, 29)","(22, 23)",民国史 (史仲文-胡晓林).txt
唐生智,率部,"['同时', '，', '唐生智', '率部', '由', '安庆', '东进', '，', '占', '芜湖', '，', '威逼', '南京', '。']","(3, 4)","(2, 3)",民国史 (史仲文-胡晓林).txt
毛泽东,中央执行委员会,"['十一月', '二十七日', '，', '中央', '执行', '委员会', '又', '选举', '毛泽东', '为', '中央', '执行', '委员会', '和', '人民', '委员会', '主席', '，', '张国焘', '、', '项英', '（', '1898', '-', '1941', '年', '）', '为', '副', '主席', '，', '并', '组成', '临时', '中央政府', '机构', '，', '中华苏维埃共和国', '宣告成立', '。']","(10, 13)","(8, 9)",民国史 (史仲文-胡晓林).txt
何应钦,日本华北驻屯军,"['七月', '六日', '，', '何应钦', '复函', '日本', '华北', '驻屯军', '司令官', '梅津美', '治郎', '（', '1882', '-', '1949', '年', '）', '，', '对', '日方', '要求', '全部', '接受', '。']","(5, 8)","(3, 4)",民国史 (史仲文-胡晓林).txt
张学良,中共中央,"['事变', '一', '发生', '，', '张学良', '立刻', '致电', '中共中央', '，', '希望', '听取', '中共', '的', '意见', '。']","(7, 8)","(4, 5)",民国史 (史仲文-胡晓林).txt
杨虎城,中共中央,"['二十三日', '、', '二十四日', '，', '宋子文', '、', '宋美龄', '代表', '蒋介石', '，', '与', '张学良', '、', '杨虎城', '正式', '谈判', '，', '周恩来', '作为', '中共中央', '全权代表', '参加', '谈判', '，', '并', '会见', '了', '蒋介石', '。']","(19, 20)","(13, 14)",民国史 (史仲文-胡晓林).txt
周恩来,中共中央,"['二十三日', '、', '二十四日', '，', '宋子文', '、', '宋美龄', '代表', '蒋介石', '，', '与', '张学良', '、', '杨虎城', '正式', '谈判', '，', '周恩来', '作为', '中共中央', '全权代表', '参加', '谈判', '，', '并', '会见', '了', '蒋介石', '。']","(19, 20)","(17, 18)",民国史 (史仲文-胡晓林).txt
卢沟桥事变,中共中央,"['卢沟桥事变', '的', '第二天', '，', '中共中央', '发布', '了', '《中国共产党为日军进攻卢沟桥通电》', '，', '指出', '：', '""', '平津', '危急', '！']","(4, 5)","(0, 1)",民国史 (史仲文-胡晓林).txt
林伯渠,中共中央,"['民国', '三十三年', '九月', '十五日', '，', '林伯渠', '代表', '中共中央', '，', '在', '三届', '三次', '国民', '参政会', '上', '，', '发出', '了', '立即', '召开', '紧急', '国事', '会议', '，', '废除', '国民党', '一', '党专政', '，', '建立', '联合政府', '的', '号召', '。']","(7, 8)","(5, 6)",民国史 (史仲文-胡晓林).txt
孙中山,广东国民政府,"['孙中山', '逝世', '后', '，', '任', '广东', '国民政府', '主席', '兼', '军事', '委员会', '主席', '。']","(5, 7)","(0, 1)",民国史 (史仲文-胡晓林).txt
汪,清乡委员会,"['民国', '三十年', '五月', '，', '汪', '伪政府', '设立', '清乡', '委员会', '，', '由', '汪精卫', '兼任', '委员长', '。']","(7, 9)","(4, 5)",民国史 (史仲文-胡晓林).txt
陈其尤,致公党,"['五月', '五日', '，', '在', '香港', '的', '沈钧儒', '、', '章伯钧', '（', '代表', '民盟', '）', '、', '李济深', '、', '何香凝', '（', '代表', '民革', '）', '、', '马叙伦', '、', '王绍', '鏊', '（', '代表', '民进', '）', '、', '陈其尤', '（', '代表', '致公党', '）', '、', '彭泽民', '（', '代表', '农工民主党', '）', '、', '李章达', '（', '代表', '救国会', '）', '、', '蔡廷锴', '（', '代表', '民促', '）', '、', '谭平山', '（', '代表', '民联', '）', '、', '郭沫若', '（', '代表', '无党派人士', '）', '联名', '发出', '响应号召', '的', '通电', '。']","(34, 35)","(31, 32)",民国史 (史仲文-胡晓林).txt
潘琰,昆华工业学校,"['联大', '师院', '学生', '潘琰', '、', '李鲁连', '，', '昆华', '工业', '学校', '学生', '张华昌', '，', '南菁', '中学', '教员', '于', '再', '被害', '。']","(7, 10)","(3, 4)",民国史 (史仲文-胡晓林).txt
李鲁连,昆华工业学校,"['联大', '师院', '学生', '潘琰', '、', '李鲁连', '，', '昆华', '工业', '学校', '学生', '张华昌', '，', '南菁', '中学', '教员', '于', '再', '被害', '。']","(7, 10)","(5, 6)",民国史 (史仲文-胡晓林).txt
张华昌,南菁中学,"['联大', '师院', '学生', '潘琰', '、', '李鲁连', '，', '昆华', '工业', '学校', '学生', '张华昌', '，', '南菁', '中学', '教员', '于', '再', '被害', '。']","(13, 15)","(11, 12)",民国史 (史仲文-胡晓林).txt
陈启源,继昌隆缫丝厂,"['从', '70', '年代', '开始', '，', '民营', '资本', '企业', '也', '开始', '出现', '，', '主要', '集中', '在', '缫丝', '业', '、', '绵', '纺织业', '、', '面粉', '业', '、', '火柴', '业', '、', '造纸业', '和', '印刷业', '等', '行业', '，', '较', '著名', '的', '企业', '有', '陈启源', '创办', '的', '继昌隆', '缫丝厂', '、', '朱鸿度', '创办', '的', '裕源', '纱厂', '、', '徐润', '创办', '的', '同', '文书', '局', '、', '严信', '厚', '创办', '的', '通久源', '纱厂', '、', '张謇', '创办', '的', '大生', '纱厂', '、', '孙多森', '创办', '的', '阜丰', '面粉厂', '等等', '。']","(41, 43)","(38, 39)",民国史 (史仲文-胡晓林).txt
朱鸿度,裕源纱厂,"['从', '70', '年代', '开始', '，', '民营', '资本', '企业', '也', '开始', '出现', '，', '主要', '集中', '在', '缫丝', '业', '、', '绵', '纺织业', '、', '面粉', '业', '、', '火柴', '业', '、', '造纸业', '和', '印刷业', '等', '行业', '，', '较', '著名', '的', '企业', '有', '陈启源', '创办', '的', '继昌隆', '缫丝厂', '、', '朱鸿度', '创办', '的', '裕源', '纱厂', '、', '徐润', '创办', '的', '同', '文书', '局', '、', '严信', '厚', '创办', '的', '通久源', '纱厂', '、', '张謇', '创办', '的', '大生', '纱厂', '、', '孙多森', '创办', '的', '阜丰', '面粉厂', '等等', '。']","(47, 49)","(44, 45)",民国史 (史仲文-胡晓林).txt
张謇,大生纱厂,"['从', '70', '年代', '开始', '，', '民营', '资本', '企业', '也', '开始', '出现', '，', '主要', '集中', '在', '缫丝', '业', '、', '绵', '纺织业', '、', '面粉', '业', '、', '火柴', '业', '、', '造纸业', '和', '印刷业', '等', '行业', '，', '较', '著名', '的', '企业', '有', '陈启源', '创办', '的', '继昌隆', '缫丝厂', '、', '朱鸿度', '创办', '的', '裕源', '纱厂', '、', '徐润', '创办', '的', '同', '文书', '局', '、', '严信', '厚', '创办', '的', '通久源', '纱厂', '、', '张謇', '创办', '的', '大生', '纱厂', '、', '孙多森', '创办', '的', '阜丰', '面粉厂', '等等', '。']","(67, 69)","(64, 65)",民国史 (史仲文-胡晓林).txt
杜恂诚,上海社科院出版社,"['①', '杜恂诚', '：', '《民族资本主义与旧中国政府》', '，', '上海社科院', '出版社', '1991', '年版', '，', '第', '29', '-', '31', '页表', '。']","(5, 7)","(1, 2)",民国史 (史仲文-胡晓林).txt
杨荫溥,中国财政经济出版社,"['①', '杨荫溥', '：', '《民国财政史》', '，', '中国', '财政', '经济', '出版社', '1985', '年版', '，', '第', '13', '页表', '1', '-', '17', '。']","(5, 9)","(1, 2)",民国史 (史仲文-胡晓林).txt
杜恂诚,上海社科院出版社,"['①', '杜恂诚', '：', '《民族资本主义与旧中国政府》', '，', '上海社科院', '出版社', '1991', '年版', '，', '第', '107', '页表', '7', '。']","(5, 7)","(1, 2)",民国史 (史仲文-胡晓林).txt
荣氏,申新第一厂,"['民国', '四年', '，', '荣氏', '兄弟', '在', '上海', '创办', '申新', '第一', '厂', '，', '次年', '正式', '生产', '。']","(8, 11)","(3, 4)",民国史 (史仲文-胡晓林).txt
张謇,江苏海门长乐镇设大生第三厂,"['民国', '十年', '，', '张謇', '又', '在', '江苏', '海门', '长乐', '镇设', '大生', '第三', '厂', '。']","(6, 13)","(3, 4)",民国史 (史仲文-胡晓林).txt
简照南,南洋烟草公司,"['其中', '以', '南洋', '兄弟', '烟草', '公司', '发展', '较为', '突出', '，', '清光绪', '三十二年', '（', '1906', '年', '）', '，', '简照南', '、', '简玉阶', '兄弟', '在', '香港', '创办', '南洋', '烟草', '公司', '，', '清宣统', '元年', '（', '1909', '年', '）', '改名', '为', '南洋', '兄弟', '烟草', '公司', '，', '该', '公司', '创办', '数年', '来', '，', '历经', '坎坷', '，', '发展', '不顺', '。']","(24, 27)","(17, 18)",民国史 (史仲文-胡晓林).txt
范旭东,永利制碱公司,"['中华民国', '六年', '，', '范旭东', '又', '在', '塘沽', '设立', '永利', '制碱', '公司', '，', '并', '聘请', '化学', '专家', '侯德榜', '为', '总工程师', '。']","(8, 11)","(3, 4)",民国史 (史仲文-胡晓林).txt
永利,中国最大,"['永利', '后来', '成为', '中国', '最大', '的', '制造', '纯碱', '的', '化工企业', '。']","(3, 5)","(0, 1)",民国史 (史仲文-胡晓林).txt
马应彪,香港创设先施公司,"['先施', '公司', '：', '清光绪', '二十六年', '（', '1900', '年', '）', '，', '侨商', '马应彪', '在', '香港', '创设', '先施', '公司', '，', '清宣统', '三年', '（', '1911', '年', '）', '又', '在', '广州', '开设', '先施', '分公司', '，', '民国', '六年', '，', '在', '上海', '又', '开设', '先施', '分公司', '。']","(13, 17)","(11, 12)",民国史 (史仲文-胡晓林).txt
