Nh,Nh,"(5, 6)","(8, 9)",王运,马宗,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,BOOK,"(5, 6)","(12, 13)",王运,《说文》,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,BOOK,"(8, 9)","(12, 13)",马宗,《说文》,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,Nh,"(21, 22)","(23, 24)",陆侃如,冯沅君教,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,Nh,"(23, 24)","(29, 30)",冯沅君教,郑振铎,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,Nh,"(29, 30)","(31, 32)",郑振铎,梁实秋,"['如', '中国', '文学系', '，', '有', '王运', '的', '弟子', '马宗', '霍教', '先秦文学', '与', '《说文》', '，', '有', '左派', '作家', '白薇教', '戏剧', '，', '有', '陆侃如', '、', '冯沅君教', '古典', '诗词', '考释', '，', '有', '郑振铎', '、', '梁实秋', '教', '西洋文学', '等等', '，', '还有', '年轻', '作家', '沈从文', '教', '小说', '创作', '。']",胡适传.txt
Nh,Nh,"(3, 4)","(9, 10)",涵,胡适,"['又', '聘请', '高一', '涵', '先生', '任', '社会科学院', '院长', '，', '胡适', '自', '兼', '文理学院', '院长', '，', '还', '兼授', '“', '文化史', '”', '一门', '课程', '。']",胡适传.txt
BOOK,BOOK,"(9, 10)","(12, 13)",《白话文学史》,《庐山游记》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
BOOK,BOOK,"(9, 10)","(14, 15)",《白话文学史》,《人权论集》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
BOOK,BOOK,"(12, 13)","(14, 15)",《庐山游记》,《人权论集》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
BOOK,BOOK,"(12, 13)","(18, 19)",《庐山游记》,《神会和尚遗集》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
BOOK,BOOK,"(14, 15)","(18, 19)",《人权论集》,《神会和尚遗集》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
BOOK,BOOK,"(18, 19)","(25, 26)",《神会和尚遗集》,《胡适文存三集》,"['在', '任中公', '校长', '的', '两', '年间', '，', '出版', '了', '《白话文学史》', '上卷', '，', '《庐山游记》', '、', '《人权论集》', '，', '编校', '了', '《神会和尚遗集》', '，', '还', '写', '了', '收', '在', '《胡适文存三集》', '里', '的', '许多', '文章', '。']",胡适传.txt
Nh,Nh,"(0, 1)","(6, 7)",胡适,沈从文,"['胡适', '不拘', '资历', '，', '破格', '延聘', '沈从文', '来校', '任教', '，', '在', '中国公学', '曾', '传为美谈', '。']",胡适传.txt
Nh,Ns,"(0, 1)","(2, 3)",沈从文,湖南,"['沈从文', '，', '湖南', '凤凰', '人', '。']",胡适传.txt
BOOK,BOOK,"(10, 11)","(12, 13)",《现代评论》,《晨报副刊》,"['后来', '刻苦', '自修', '，', '创作', '小说', '，', '多', '发表', '在', '《现代评论》', '和', '《晨报副刊》', '上', '，', '成', '了', '《现代评论》', '的', '一个', '台柱', '作家', '，', '颇', '得', '读者', '的', '喜爱', '。']",胡适传.txt
BOOK,BOOK,"(10, 11)","(17, 18)",《现代评论》,《现代评论》,"['后来', '刻苦', '自修', '，', '创作', '小说', '，', '多', '发表', '在', '《现代评论》', '和', '《晨报副刊》', '上', '，', '成', '了', '《现代评论》', '的', '一个', '台柱', '作家', '，', '颇', '得', '读者', '的', '喜爱', '。']",胡适传.txt
BOOK,BOOK,"(12, 13)","(17, 18)",《晨报副刊》,《现代评论》,"['后来', '刻苦', '自修', '，', '创作', '小说', '，', '多', '发表', '在', '《现代评论》', '和', '《晨报副刊》', '上', '，', '成', '了', '《现代评论》', '的', '一个', '台柱', '作家', '，', '颇', '得', '读者', '的', '喜爱', '。']",胡适传.txt
Nh,Ns,"(4, 5)","(6, 7)",沈从文,上海,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,Nh,"(4, 5)","(9, 10)",沈从文,丁玲,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,Nh,"(4, 5)","(11, 12)",沈从文,胡也频,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Ns,Nh,"(6, 7)","(9, 10)",上海,丁玲,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Ns,Nh,"(6, 7)","(11, 12)",上海,胡也频,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,Nh,"(9, 10)","(11, 12)",丁玲,胡也频,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,BOOK,"(9, 10)","(14, 15)",丁玲,《红黑》,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,BOOK,"(11, 12)","(14, 15)",胡也频,《红黑》,"['1928', '年', '春天', '，', '沈从文', '来到', '上海', '，', '与', '丁玲', '、', '胡也频', '夫妇', '合办', '《红黑》', '杂志', '和', '红', '黑', '出版社', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(8, 9)",胡也频,沈从文,"['后来', '胡也频', '被', '国民党', '政府', '逮捕', '杀害', '，', '沈从文', '曾', '多方', '奔走', '，', '协助', '丁玲', '设法', '营救', '。']",胡适传.txt
Nh,Nh,"(8, 9)","(14, 15)",沈从文,丁玲,"['后来', '胡也频', '被', '国民党', '政府', '逮捕', '杀害', '，', '沈从文', '曾', '多方', '奔走', '，', '协助', '丁玲', '设法', '营救', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(4, 5)",沈,丁玲,"['但据', '沈', '的', '好友', '丁玲', '女士', '说', '：']",胡适传.txt
Nh,Nh,"(0, 1)","(4, 5)",胡适,沈从文,"['胡适', '原来', '就', '器重', '沈从文', '，', '出任', '中公', '校长', '后', '，', '便', '聘请', '他', '来校', '教', '“', '小说', '习作', '”', '，', '破格提拔', '他', '当', '了', '教授', '。']",胡适传.txt
BOOK,BOOK,"(6, 7)","(9, 10)",《新月》,《小说月报》,"['这些', '作品', '，', '大多', '发表', '在', '《新月》', '杂志', '和', '《小说月报》', '上', '，', '是', '他', '在', '中公', '教书', '的', '一项', '大', '收获', '。']",胡适传.txt
Nh,Nh,"(4, 5)","(11, 12)",胡适,胡适,"['据说', '这事', '也', '与', '胡适', '校长', '有些', '关系', '，', '得到', '过', '胡适', '的', '帮助', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(4, 5)",胡适,张女士,"['”', '胡适', '知道', '了', '张女士', '的', '来意', '，', '便', '笑', '着', '说', '：', '“', '师生', '恋爱', '并', '不', '犯法', '，', '在', '外国', '亦', '是', '常事', '，', '校长', '是', '不能', '干涉', '的', '。', '”']",胡适传.txt
Nh,Nh,"(4, 5)","(9, 10)",张兆,胡适,"['谈', '了', '半晌', '，', '张兆', '和', '起身', '告辞', '，', '胡适', '送', '她', '到', '门口', '，', '将', '那', '包信', '退还给', '她', '，', '并', '劝说', '道', '：', '“', '你', '不妨', '回', '他', '一封信', '，', '以后', '仔细观察', '，', '如', '认为', '他', '并', '无', '恶意', '，', '做个', '朋友', '也好', '。']",胡适传.txt
Ni,BOOK,"(15, 18)","(9, 10)",台北文星书店,《胡适选集》,"['①', ' ', '《中国公学校史》', '，', '原载', '《中公己巳级毕业纪念册》', '，', '后', '收入', '《胡适选集》', '“', '历史', '”', '册', '，', '台北', '文星', '书店', '1966', '年', '6', '月', '版', '，', '第', '1', '～', '10', '页', '。']",胡适传.txt
BOOK,BOOK,"(2, 3)","(5, 6)",《中国公学校史》,《中公己巳级毕业纪念册》,"['①', ' ', '《中国公学校史》', '，', '原载', '《中公己巳级毕业纪念册》', '，', '后', '收入', '《胡适选集》', '“', '历史', '”', '册', '，', '台北', '文星', '书店', '1966', '年', '6', '月', '版', '，', '第', '1', '～', '10', '页', '。']",胡适传.txt
BOOK,BOOK,"(2, 3)","(9, 10)",《中国公学校史》,《胡适选集》,"['①', ' ', '《中国公学校史》', '，', '原载', '《中公己巳级毕业纪念册》', '，', '后', '收入', '《胡适选集》', '“', '历史', '”', '册', '，', '台北', '文星', '书店', '1966', '年', '6', '月', '版', '，', '第', '1', '～', '10', '页', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(9, 10)",《中公己巳级毕业纪念册》,《胡适选集》,"['①', ' ', '《中国公学校史》', '，', '原载', '《中公己巳级毕业纪念册》', '，', '后', '收入', '《胡适选集》', '“', '历史', '”', '册', '，', '台北', '文星', '书店', '1966', '年', '6', '月', '版', '，', '第', '1', '～', '10', '页', '。']",胡适传.txt
Nh,Ni,"(11, 12)","(17, 19)",胡适,北京中华书局,"['②', ' ', '中国公学', '校董', '会', '1930', '年', '5', '月', '15', '日致', '胡适', '信', '，', '载', '《胡适来往书信选》', '，', '北京', '中华书局', '1979', '年', '5', '月', '1', '版', '，', '中册', '，', '第', '14', '～', '15', '页', '。']",胡适传.txt
Nh,BOOK,"(11, 12)","(15, 16)",胡适,《胡适来往书信选》,"['②', ' ', '中国公学', '校董', '会', '1930', '年', '5', '月', '15', '日致', '胡适', '信', '，', '载', '《胡适来往书信选》', '，', '北京', '中华书局', '1979', '年', '5', '月', '1', '版', '，', '中册', '，', '第', '14', '～', '15', '页', '。']",胡适传.txt
Ni,BOOK,"(17, 19)","(15, 16)",北京中华书局,《胡适来往书信选》,"['②', ' ', '中国公学', '校董', '会', '1930', '年', '5', '月', '15', '日致', '胡适', '信', '，', '载', '《胡适来往书信选》', '，', '北京', '中华书局', '1979', '年', '5', '月', '1', '版', '，', '中册', '，', '第', '14', '～', '15', '页', '。']",胡适传.txt
Nh,Ns,"(3, 4)","(8, 9)",杨亮,台北,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
Nh,BOOK,"(3, 4)","(5, 6)",杨亮,《胡适之先生与中国公学》,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
Nh,BOOK,"(3, 4)","(9, 10)",杨亮,《传记文学》,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
Ns,BOOK,"(8, 9)","(5, 6)",台北,《胡适之先生与中国公学》,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
Ns,BOOK,"(8, 9)","(9, 10)",台北,《传记文学》,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(9, 10)",《胡适之先生与中国公学》,《传记文学》,"['③', ' ', '参看', '杨亮', '功所作', '《胡适之先生与中国公学》', '，', '载', '台北', '《传记文学》', '第', '2', '卷', '第', '3', '期', '。']",胡适传.txt
Ni,BOOK,"(7, 10)","(2, 3)",上海亚东图书馆,《吴淞月刊发刊词》,"['④', ' ', '《吴淞月刊发刊词》', '，', '见', '《胡适文存三集》', '，', '上海', '亚东', '图书馆', '1937', '年', '6', '月', '3', '版', '，', '卷', '七', '，', '第', '975', '～', '976', '页', '。']",胡适传.txt
Ni,BOOK,"(7, 10)","(5, 6)",上海亚东图书馆,《胡适文存三集》,"['④', ' ', '《吴淞月刊发刊词》', '，', '见', '《胡适文存三集》', '，', '上海', '亚东', '图书馆', '1937', '年', '6', '月', '3', '版', '，', '卷', '七', '，', '第', '975', '～', '976', '页', '。']",胡适传.txt
BOOK,BOOK,"(2, 3)","(5, 6)",《吴淞月刊发刊词》,《胡适文存三集》,"['④', ' ', '《吴淞月刊发刊词》', '，', '见', '《胡适文存三集》', '，', '上海', '亚东', '图书馆', '1937', '年', '6', '月', '3', '版', '，', '卷', '七', '，', '第', '975', '～', '976', '页', '。']",胡适传.txt
Ns,BOOK,"(4, 5)","(2, 3)",台北,《胡适之先生诗歌手迹》,"['后', '收入', '《胡适之先生诗歌手迹》', '(', '台北', '商务印书馆', '1964', '年', '12', '月', '出版', ')', '，', '为', '《尝试后集》', '之一', '首', '，', '题', '《中国公学运动会歌》', '。']",胡适传.txt
BOOK,BOOK,"(14, 15)","(19, 20)",《尝试后集》,《中国公学运动会歌》,"['后', '收入', '《胡适之先生诗歌手迹》', '(', '台北', '商务印书馆', '1964', '年', '12', '月', '出版', ')', '，', '为', '《尝试后集》', '之一', '首', '，', '题', '《中国公学运动会歌》', '。']",胡适传.txt
Nh,Ns,"(5, 6)","(7, 8)",胡适,北平,"['1948', '年', '12', '月', '，', '胡适', '飞离', '北平', '时带', '出', '，', '后', '带', '往', '美国', '。']",胡适传.txt
Ns,Ns,"(7, 8)","(14, 15)",北平,美国,"['1948', '年', '12', '月', '，', '胡适', '飞离', '北平', '时带', '出', '，', '后', '带', '往', '美国', '。']",胡适传.txt
Ni,BOOK,"(17, 20)","(24, 25)",台湾省文献委员会,《台湾纪录两种》,"['其中', '的', '“', '日记', '”', '与', '“', '禀启', '”', '，', '于', '1951', '年', '5', '月', '，', '由', '台湾省', '文献', '委员会', '印行', '，', '书名', '为', '《台湾纪录两种》', '；']",胡适传.txt
Ni,BOOK,"(11, 12)","(6, 7)",台湾银行,《台湾日记与禀启》,"['后', '又', '按', '日期', '合编', '为', '《台湾日记与禀启》', '，', '1960', '年', '由', '台湾银行', '经济', '研究室', '印行', '。']",胡适传.txt
Nh,Nh,"(6, 7)","(8, 9)",胡传著,胡适,"['以上', '两种', '版本', '，', '均署', '“', '胡传著', '，', '胡适', '罗尔纲', '校编', '”', '。']",胡适传.txt
Nh,Nh,"(2, 3)","(8, 9)",罗尔纲,胡适,"['⑦', '据', '罗尔纲', '的', '“', '自序', '”', '及', '胡适', '的', '“', '序', '”', '和', '“', '后记', '”', '，', '我们', '可知', '：', '罗尔纲', '的', '《师门辱教记》', '，', '是', '1943', '年', '3', '月间', '，', '应当', '时', '广西', '省政府', '参议', '、', '桂林', '文化', '供应', '社', '总编辑', '钱实甫', '先生', '之约', '而', '写', '的', '。']",胡适传.txt
Nh,BOOK,"(21, 22)","(23, 24)",罗尔纲,《师门辱教记》,"['⑦', '据', '罗尔纲', '的', '“', '自序', '”', '及', '胡适', '的', '“', '序', '”', '和', '“', '后记', '”', '，', '我们', '可知', '：', '罗尔纲', '的', '《师门辱教记》', '，', '是', '1943', '年', '3', '月间', '，', '应当', '时', '广西', '省政府', '参议', '、', '桂林', '文化', '供应', '社', '总编辑', '钱实甫', '先生', '之约', '而', '写', '的', '。']",胡适传.txt
Ns,Ns,"(33, 34)","(37, 38)",广西,桂林,"['⑦', '据', '罗尔纲', '的', '“', '自序', '”', '及', '胡适', '的', '“', '序', '”', '和', '“', '后记', '”', '，', '我们', '可知', '：', '罗尔纲', '的', '《师门辱教记》', '，', '是', '1943', '年', '3', '月间', '，', '应当', '时', '广西', '省政府', '参议', '、', '桂林', '文化', '供应', '社', '总编辑', '钱实甫', '先生', '之约', '而', '写', '的', '。']",胡适传.txt
Ns,Nh,"(37, 38)","(42, 43)",桂林,钱实甫,"['⑦', '据', '罗尔纲', '的', '“', '自序', '”', '及', '胡适', '的', '“', '序', '”', '和', '“', '后记', '”', '，', '我们', '可知', '：', '罗尔纲', '的', '《师门辱教记》', '，', '是', '1943', '年', '3', '月间', '，', '应当', '时', '广西', '省政府', '参议', '、', '桂林', '文化', '供应', '社', '总编辑', '钱实甫', '先生', '之约', '而', '写', '的', '。']",胡适传.txt
Nh,Nh,"(3, 4)","(10, 11)",罗尔纲,卢吉忱,"['1945', '年', '，', '罗尔纲', '将', '修改', '本交', '独立', '出版社', '总经理', '卢吉忱', '(', '逮', '曾', ')', '先生', '，', '准备', '重印', '；']",胡适传.txt
Nh,Nh,"(10, 11)","(12, 14)",卢吉忱,逮曾,"['1945', '年', '，', '罗尔纲', '将', '修改', '本交', '独立', '出版社', '总经理', '卢吉忱', '(', '逮', '曾', ')', '先生', '，', '准备', '重印', '；']",胡适传.txt
Nh,Nh,"(1, 2)","(7, 8)",胡适,胡适,"['卢请', '胡适', '写', '一篇', '序', '，', '但', '胡适', '拖到', '1948', '年', '8', '月', '才', '写', '，', '书', '没有', '印成', '。']",胡适传.txt
Nh,Ns,"(3, 4)","(5, 6)",胡适,台湾,"['1952', '年', '，', '胡适', '回', '台湾', '讲学', '游览', '，', '顺便', '向', '卢', '逮', '曾', '取得', '此书', '的', '修改稿', '本', '，', '于', '1958', '年', '自费', '印', '出', '，', '改题', '书名', '为', '《师门五年记》', '。']",胡适传.txt
Ns,BOOK,"(3, 4)","(4, 5)",台北,《传记文学》,"['1963', '年', '，', '台北', '《传记文学》', '第', '3', '卷', '第', '3', '期曾', '选载', '。']",胡适传.txt
BOOK,BOOK,"(4, 5)","(10, 11)",《吴晗同志事略》,《吴晗与“海瑞罢官”》,"['⑧', '参看', '金若', '年作', '《吴晗同志事略》', '，', '见', '人民出版社', '编辑出版', '的', '《吴晗与“海瑞罢官”》', '一书', '，', '1979', '年', '8', '月', '1', '版', '，', '第', '115', '～', '116', '页', '及', '121', '页', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(8, 9)",吴春晗,胡适,"['⑨', '吴春晗', '1932', '年', '1', '月', '30', '日致', '胡适', '信', '，', '见', '《胡适来往书信选》', '，', '中册', '，', '第', '102', '～', '104', '页', '。']",胡适传.txt
Nh,BOOK,"(8, 9)","(12, 13)",胡适,《胡适来往书信选》,"['⑨', '吴春晗', '1932', '年', '1', '月', '30', '日致', '胡适', '信', '，', '见', '《胡适来往书信选》', '，', '中册', '，', '第', '102', '～', '104', '页', '。']",胡适传.txt
Nh,Ns,"(8, 9)","(10, 11)",胡适,台北,"['⑩', '1962', '年', '2', '月', '24', '日', '，', '胡适', '主持', '台北', '的', '“', '中央研究院', '”', '第五次', '院士', '会议', '。']",胡适传.txt
Nh,Nh,"(6, 7)","(12, 13)",饶毓泰,李政道,"['一位', '是', '当年', '北大', '物理学', '系主任', '饶毓泰', '，', '一位', '是', '曾', '与', '李政道', '、', '杨振宁', '合作', '证验', '“', '对等律', '之', '不可靠性', '”', '的', '吴健雄', '女士', '。']",胡适传.txt
Nh,Nh,"(12, 13)","(14, 15)",李政道,杨振宁,"['一位', '是', '当年', '北大', '物理学', '系主任', '饶毓泰', '，', '一位', '是', '曾', '与', '李政道', '、', '杨振宁', '合作', '证验', '“', '对等律', '之', '不可靠性', '”', '的', '吴健雄', '女士', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(7, 8)",吴大猷,杨振宁,"['而', '吴大猷', '却是', '饶毓泰', '的', '学生', '，', '杨振宁', '、', '李政道', '又', '是', '吴大猷', '的', '学生', '，', '算', '起', '该是', '“', '四代', '”', '了', '。']",胡适传.txt
Nh,Nh,"(7, 8)","(9, 10)",杨振宁,李政道,"['而', '吴大猷', '却是', '饶毓泰', '的', '学生', '，', '杨振宁', '、', '李政道', '又', '是', '吴大猷', '的', '学生', '，', '算', '起', '该是', '“', '四代', '”', '了', '。']",胡适传.txt
Nh,Nh,"(7, 8)","(12, 13)",杨振宁,吴大猷,"['而', '吴大猷', '却是', '饶毓泰', '的', '学生', '，', '杨振宁', '、', '李政道', '又', '是', '吴大猷', '的', '学生', '，', '算', '起', '该是', '“', '四代', '”', '了', '。']",胡适传.txt
Nh,Nh,"(9, 10)","(12, 13)",李政道,吴大猷,"['而', '吴大猷', '却是', '饶毓泰', '的', '学生', '，', '杨振宁', '、', '李政道', '又', '是', '吴大猷', '的', '学生', '，', '算', '起', '该是', '“', '四代', '”', '了', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(8, 9)",方延明,《重返母校，寄语后生——吴健雄教授谈治学》,"['参看', '方延明', '写', '的', '“', '人物', '专访', '”', '《重返母校，寄语后生——吴健雄教授谈治学》', '，', '载', '1985', '年', '7', '月', '18', '日', '北京', '《人民日报》', '海外版', '。']",胡适传.txt
Ns,BOOK,"(17, 18)","(18, 19)",北京,《人民日报》,"['参看', '方延明', '写', '的', '“', '人物', '专访', '”', '《重返母校，寄语后生——吴健雄教授谈治学》', '，', '载', '1985', '年', '7', '月', '18', '日', '北京', '《人民日报》', '海外版', '。']",胡适传.txt
Ni,Nh,"(3, 4)","(6, 7)",南京大学,吴健雄,"['故', '中国公学', '、', '南京大学', '均', '为', '吴健雄', '女士', '的', '母校', '。']",胡适传.txt
Nh,BOOK,"(0, 1)","(1, 2)",丁玲,《一个真实人的一生——记胡也频》,"['丁玲', '《一个真实人的一生——记胡也频》', '，', '1950', '年', '11', '月', '，', '载', '《胡也频小说选集》', '卷首', '，', '北京', '人民文学出版社', '1954', '年版', '，', '第', '9', '页', '。']",胡适传.txt
Ni,BOOK,"(12, 14)","(9, 10)",北京人民文学出版社,《胡也频小说选集》,"['丁玲', '《一个真实人的一生——记胡也频》', '，', '1950', '年', '11', '月', '，', '载', '《胡也频小说选集》', '卷首', '，', '北京', '人民文学出版社', '1954', '年版', '，', '第', '9', '页', '。']",胡适传.txt
Ns,BOOK,"(18, 19)","(15, 16)",台北,《敬悼胡适之先生》,"['但', '当时', '中公', '的', '学生', '李雄', '回忆', '，', '又', '说', '沈是', '“', '讲师', '”', '(', '《敬悼胡适之先生》', '，', '载', '台北', '《畅流》', '半月刊', '第', '25', '卷', '第', '3', '期', ')', '。']",胡适传.txt
Ns,BOOK,"(18, 19)","(19, 20)",台北,《畅流》,"['但', '当时', '中公', '的', '学生', '李雄', '回忆', '，', '又', '说', '沈是', '“', '讲师', '”', '(', '《敬悼胡适之先生》', '，', '载', '台北', '《畅流》', '半月刊', '第', '25', '卷', '第', '3', '期', ')', '。']",胡适传.txt
BOOK,BOOK,"(15, 16)","(19, 20)",《敬悼胡适之先生》,《畅流》,"['但', '当时', '中公', '的', '学生', '李雄', '回忆', '，', '又', '说', '沈是', '“', '讲师', '”', '(', '《敬悼胡适之先生》', '，', '载', '台北', '《畅流》', '半月刊', '第', '25', '卷', '第', '3', '期', ')', '。']",胡适传.txt
Nh,Ns,"(13, 14)","(15, 16)",何其芳,上海,"['大陆', '学人', '尹在', '勤著', '《新月派评说》', '(', '陕西人民出版社', '1985', '年版', ')', '，', '说', '到', '何其芳', '在', '上海', '中国公学', '念书', '时', '，', '曾受', '沈从文', '的', '影响', '和', '赏识', '，', '其中', '也', '说', '沈', '“', '当时', '在', '该校', '任', '讲师', '”', '，', '不知', '何据', '。']",胡适传.txt
Ns,Nh,"(15, 16)","(21, 22)",上海,沈从文,"['大陆', '学人', '尹在', '勤著', '《新月派评说》', '(', '陕西人民出版社', '1985', '年版', ')', '，', '说', '到', '何其芳', '在', '上海', '中国公学', '念书', '时', '，', '曾受', '沈从文', '的', '影响', '和', '赏识', '，', '其中', '也', '说', '沈', '“', '当时', '在', '该校', '任', '讲师', '”', '，', '不知', '何据', '。']",胡适传.txt
Nh,Nh,"(8, 9)","(11, 12)",沈先生,杨,"['笔者', '不便', '以', '这', '等', '事', '去', '询问', '沈先生', '，', '姑从', '杨', '说', '，', '亦', '存李', '尹二说', '以', '备考', '。']",胡适传.txt
Nh,Nh,"(11, 12)","(16, 17)",杨,尹二说,"['笔者', '不便', '以', '这', '等', '事', '去', '询问', '沈先生', '，', '姑从', '杨', '说', '，', '亦', '存李', '尹二说', '以', '备考', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(2, 3)",李雄,《敬悼胡适之先生》,"['参看', '李雄', '《敬悼胡适之先生》', '及程', '外', '《沈从文与胡适》', '(', '载', 'BOOK1957', '年', '5', '月', '4', '日', ')', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(5, 6)",李雄,《沈从文与胡适》,"['参看', '李雄', '《敬悼胡适之先生》', '及程', '外', '《沈从文与胡适》', '(', '载', 'BOOK1957', '年', '5', '月', '4', '日', ')', '。']",胡适传.txt
